Anchor,Positive,Negative
coco/coco2017/train2017/img130549.jpg,coco/coco2017/test2017/img040533.jpg,big/biggan-data/920/img009131.jpg
coco/coco2017/test2017/img005551.jpg,coco/coco2017/train2017/img120708.jpg,big/biggan-data/281/img002032.jpg
big/biggan-data/97/img009671.jpg,big/biggan-data/266/img001866.jpg,coco/coco2017/train2017/img133093.jpg
big/biggan-data/804/img007847.jpg,big/biggan-data/656/img006199.jpg,coco/coco2017/train2017/img094230.jpg
big/biggan-data/633/img005943.jpg,big/biggan-data/82/img008019.jpg,coco/coco2017/train2017/img068036.jpg
coco/coco2017/train2017/img124595.jpg,coco/coco2017/val2017/img160326.jpg,big/biggan-data/185/img000965.jpg
big/biggan-data/546/img004971.jpg,big/biggan-data/378/img003102.jpg,coco/coco2017/train2017/img156456.jpg
big/biggan-data/623/img005831.jpg,big/biggan-data/715/img006855.jpg,coco/coco2017/train2017/img090551.jpg
coco/coco2017/train2017/img121049.jpg,coco/coco2017/train2017/img123121.jpg,big/biggan-data/326/img002539.jpg
big/biggan-data/507/img004540.jpg,big/biggan-data/502/img004499.jpg,coco/coco2017/train2017/img133637.jpg
coco/coco2017/train2017/img125333.jpg,coco/coco2017/train2017/img087797.jpg,big/biggan-data/589/img005442.jpg
coco/coco2017/test2017/img016347.jpg,coco/coco2017/test2017/img021309.jpg,big/biggan-data/397/img003318.jpg
coco/coco2017/train2017/img120521.jpg,coco/coco2017/train2017/img127189.jpg,big/biggan-data/243/img001615.jpg
coco/coco2017/train2017/img107552.jpg,coco/coco2017/train2017/img092390.jpg,big/biggan-data/686/img006527.jpg
coco/coco2017/train2017/img045812.jpg,coco/coco2017/train2017/img121006.jpg,big/biggan-data/47/img004120.jpg
big/biggan-data/216/img001312.jpg,big/biggan-data/644/img006065.jpg,coco/coco2017/train2017/img158784.jpg
big/biggan-data/604/img005624.jpg,big/biggan-data/693/img006605.jpg,coco/coco2017/test2017/img001338.jpg
coco/coco2017/train2017/img129189.jpg,coco/coco2017/test2017/img040186.jpg,big/biggan-data/479/img004225.jpg
coco/coco2017/train2017/img117739.jpg,coco/coco2017/train2017/img127719.jpg,big/biggan-data/267/img001878.jpg
coco/coco2017/train2017/img132141.jpg,coco/coco2017/train2017/img096117.jpg,big/biggan-data/347/img002765.jpg
coco/coco2017/train2017/img090596.jpg,coco/coco2017/train2017/img073099.jpg,big/biggan-data/248/img001661.jpg
big/biggan-data/625/img005854.jpg,big/biggan-data/198/img001101.jpg,coco/coco2017/train2017/img123142.jpg
big/biggan-data/416/img003532.jpg,big/biggan-data/56/img005120.jpg,coco/coco2017/train2017/img093971.jpg
coco/coco2017/test2017/img024216.jpg,coco/coco2017/train2017/img131849.jpg,big/biggan-data/136/img000420.jpg
coco/coco2017/train2017/img051427.jpg,coco/coco2017/train2017/img127093.jpg,big/biggan-data/195/img001074.jpg
coco/coco2017/train2017/img106344.jpg,coco/coco2017/train2017/img046636.jpg,big/biggan-data/501/img004480.jpg
coco/coco2017/test2017/img007466.jpg,coco/coco2017/train2017/img103474.jpg,big/biggan-data/927/img009206.jpg
coco/coco2017/val2017/img161883.jpg,coco/coco2017/train2017/img101779.jpg,big/biggan-data/940/img009350.jpg
coco/coco2017/train2017/img142206.jpg,coco/coco2017/test2017/img002563.jpg,big/biggan-data/701/img006703.jpg
coco/coco2017/test2017/img016647.jpg,coco/coco2017/train2017/img052233.jpg,big/biggan-data/299/img002222.jpg
big/biggan-data/85/img008344.jpg,big/biggan-data/46/img004019.jpg,coco/coco2017/test2017/img016697.jpg
coco/coco2017/train2017/img094798.jpg,coco/coco2017/train2017/img137110.jpg,big/biggan-data/940/img009352.jpg
big/biggan-data/816/img007973.jpg,big/biggan-data/880/img008683.jpg,coco/coco2017/train2017/img151082.jpg
big/biggan-data/53/img004799.jpg,big/biggan-data/212/img001275.jpg,coco/coco2017/test2017/img036990.jpg
coco/coco2017/train2017/img047903.jpg,coco/coco2017/train2017/img101100.jpg,big/biggan-data/699/img006661.jpg
coco/coco2017/train2017/img068177.jpg,coco/coco2017/train2017/img065146.jpg,big/biggan-data/822/img008045.jpg
coco/coco2017/test2017/img007088.jpg,coco/coco2017/val2017/img160291.jpg,big/biggan-data/492/img004374.jpg
coco/coco2017/train2017/img135164.jpg,coco/coco2017/train2017/img083359.jpg,big/biggan-data/50/img004469.jpg
big/biggan-data/351/img002818.jpg,big/biggan-data/501/img004487.jpg,coco/coco2017/train2017/img109263.jpg
coco/coco2017/train2017/img083057.jpg,coco/coco2017/train2017/img143334.jpg,big/biggan-data/457/img003983.jpg
coco/coco2017/train2017/img099045.jpg,coco/coco2017/train2017/img121284.jpg,big/biggan-data/691/img006589.jpg
big/biggan-data/308/img002334.jpg,big/biggan-data/779/img007558.jpg,coco/coco2017/val2017/img161888.jpg
big/biggan-data/193/img001052.jpg,big/biggan-data/481/img004253.jpg,coco/coco2017/test2017/img006176.jpg
big/biggan-data/110/img000143.jpg,big/biggan-data/9/img008894.jpg,coco/coco2017/train2017/img102400.jpg
big/biggan-data/602/img005608.jpg,big/biggan-data/259/img001788.jpg,coco/coco2017/train2017/img114920.jpg
big/biggan-data/874/img008613.jpg,big/biggan-data/175/img000858.jpg,coco/coco2017/val2017/img163541.jpg
coco/coco2017/train2017/img063012.jpg,coco/coco2017/train2017/img145668.jpg,big/biggan-data/111/img000154.jpg
coco/coco2017/train2017/img137882.jpg,coco/coco2017/train2017/img065490.jpg,big/biggan-data/788/img007653.jpg
big/biggan-data/321/img002485.jpg,big/biggan-data/323/img002505.jpg,coco/coco2017/train2017/img093634.jpg
big/biggan-data/403/img003398.jpg,big/biggan-data/153/img000618.jpg,coco/coco2017/train2017/img157141.jpg
coco/coco2017/test2017/img014441.jpg,coco/coco2017/test2017/img017101.jpg,big/biggan-data/81/img007908.jpg
big/biggan-data/300/img002252.jpg,big/biggan-data/659/img006224.jpg,coco/coco2017/test2017/img016202.jpg
coco/coco2017/train2017/img128830.jpg,coco/coco2017/train2017/img117561.jpg,big/biggan-data/160/img000693.jpg
coco/coco2017/train2017/img044730.jpg,coco/coco2017/test2017/img025886.jpg,big/biggan-data/621/img005810.jpg
coco/coco2017/train2017/img075565.jpg,coco/coco2017/train2017/img155106.jpg,big/biggan-data/208/img001228.jpg
coco/coco2017/train2017/img090285.jpg,coco/coco2017/train2017/img090303.jpg,big/biggan-data/957/img009533.jpg
big/biggan-data/147/img000547.jpg,big/biggan-data/920/img009133.jpg,coco/coco2017/train2017/img121040.jpg
coco/coco2017/test2017/img003940.jpg,coco/coco2017/test2017/img004875.jpg,big/biggan-data/694/img006614.jpg
big/biggan-data/52/img004689.jpg,big/biggan-data/663/img006273.jpg,coco/coco2017/train2017/img070629.jpg
coco/coco2017/train2017/img085001.jpg,coco/coco2017/train2017/img078355.jpg,big/biggan-data/895/img008846.jpg
coco/coco2017/train2017/img143457.jpg,coco/coco2017/train2017/img125384.jpg,big/biggan-data/3/img002239.jpg
coco/coco2017/test2017/img017317.jpg,coco/coco2017/train2017/img127040.jpg,big/biggan-data/499/img004444.jpg
coco/coco2017/train2017/img065623.jpg,coco/coco2017/test2017/img005941.jpg,big/biggan-data/716/img006860.jpg
coco/coco2017/train2017/img152511.jpg,coco/coco2017/train2017/img157145.jpg,big/biggan-data/660/img006244.jpg
big/biggan-data/116/img000202.jpg,big/biggan-data/243/img001610.jpg,coco/coco2017/train2017/img115090.jpg
coco/coco2017/train2017/img136270.jpg,coco/coco2017/train2017/img146317.jpg,big/biggan-data/610/img005698.jpg
coco/coco2017/train2017/img047115.jpg,coco/coco2017/train2017/img099824.jpg,big/biggan-data/717/img006871.jpg
big/biggan-data/826/img008082.jpg,big/biggan-data/566/img005193.jpg,coco/coco2017/test2017/img001865.jpg
big/biggan-data/176/img000862.jpg,big/biggan-data/936/img009300.jpg,coco/coco2017/train2017/img103267.jpg
coco/coco2017/train2017/img132563.jpg,coco/coco2017/test2017/img003886.jpg,big/biggan-data/612/img005715.jpg
big/biggan-data/155/img000633.jpg,big/biggan-data/254/img001730.jpg,coco/coco2017/train2017/img104320.jpg
big/biggan-data/199/img001115.jpg,big/biggan-data/624/img005841.jpg,coco/coco2017/test2017/img012164.jpg
coco/coco2017/test2017/img031783.jpg,coco/coco2017/train2017/img067426.jpg,big/biggan-data/606/img005645.jpg
big/biggan-data/827/img008097.jpg,big/biggan-data/5/img004454.jpg,coco/coco2017/train2017/img064692.jpg
big/biggan-data/841/img008254.jpg,big/biggan-data/702/img006714.jpg,coco/coco2017/train2017/img068406.jpg
coco/coco2017/train2017/img116894.jpg,coco/coco2017/test2017/img007688.jpg,big/biggan-data/101/img000045.jpg
coco/coco2017/train2017/img134062.jpg,coco/coco2017/train2017/img113635.jpg,big/biggan-data/321/img002483.jpg
coco/coco2017/test2017/img036589.jpg,coco/coco2017/train2017/img125535.jpg,big/biggan-data/68/img006451.jpg
coco/coco2017/train2017/img081117.jpg,coco/coco2017/train2017/img065797.jpg,big/biggan-data/506/img004537.jpg
coco/coco2017/train2017/img113606.jpg,coco/coco2017/train2017/img113879.jpg,big/biggan-data/752/img007265.jpg
coco/coco2017/test2017/img009922.jpg,coco/coco2017/train2017/img103576.jpg,big/biggan-data/99/img009893.jpg
big/biggan-data/561/img005140.jpg,big/biggan-data/3/img002231.jpg,coco/coco2017/train2017/img075589.jpg
big/biggan-data/904/img008952.jpg,big/biggan-data/694/img006612.jpg,coco/coco2017/train2017/img041038.jpg
big/biggan-data/944/img009390.jpg,big/biggan-data/446/img003860.jpg,coco/coco2017/train2017/img052752.jpg
big/biggan-data/433/img003729.jpg,big/biggan-data/473/img004163.jpg,coco/coco2017/test2017/img024385.jpg
big/biggan-data/93/img009237.jpg,big/biggan-data/546/img004976.jpg,coco/coco2017/train2017/img054926.jpg
coco/coco2017/test2017/img035358.jpg,coco/coco2017/train2017/img097423.jpg,big/biggan-data/387/img003207.jpg
coco/coco2017/train2017/img095182.jpg,coco/coco2017/train2017/img079925.jpg,big/biggan-data/163/img000725.jpg
big/biggan-data/53/img004796.jpg,big/biggan-data/336/img002649.jpg,coco/coco2017/train2017/img126891.jpg
coco/coco2017/train2017/img110741.jpg,coco/coco2017/train2017/img143125.jpg,big/biggan-data/967/img009642.jpg
big/biggan-data/929/img009223.jpg,big/biggan-data/77/img007455.jpg,coco/coco2017/train2017/img153070.jpg
big/biggan-data/886/img008740.jpg,big/biggan-data/53/img004793.jpg,coco/coco2017/train2017/img094874.jpg
coco/coco2017/train2017/img042005.jpg,coco/coco2017/train2017/img082854.jpg,big/biggan-data/399/img003332.jpg
big/biggan-data/259/img001788.jpg,big/biggan-data/216/img001310.jpg,coco/coco2017/train2017/img084360.jpg
big/biggan-data/415/img003521.jpg,big/biggan-data/591/img005470.jpg,coco/coco2017/train2017/img136904.jpg
coco/coco2017/train2017/img104585.jpg,coco/coco2017/train2017/img070155.jpg,big/biggan-data/682/img006489.jpg
big/biggan-data/152/img000606.jpg,big/biggan-data/935/img009298.jpg,coco/coco2017/train2017/img057579.jpg
big/biggan-data/595/img005514.jpg,big/biggan-data/400/img003364.jpg,coco/coco2017/train2017/img045868.jpg
coco/coco2017/test2017/img001846.jpg,coco/coco2017/train2017/img089216.jpg,big/biggan-data/268/img001889.jpg
big/biggan-data/667/img006317.jpg,big/biggan-data/499/img004440.jpg,coco/coco2017/train2017/img149943.jpg
big/biggan-data/336/img002647.jpg,big/biggan-data/691/img006586.jpg,coco/coco2017/test2017/img023193.jpg
big/biggan-data/77/img007452.jpg,big/biggan-data/863/img008498.jpg,coco/coco2017/train2017/img158533.jpg
coco/coco2017/train2017/img136526.jpg,coco/coco2017/train2017/img153057.jpg,big/biggan-data/337/img002654.jpg
coco/coco2017/train2017/img055844.jpg,coco/coco2017/train2017/img076011.jpg,big/biggan-data/320/img002471.jpg
coco/coco2017/train2017/img086925.jpg,coco/coco2017/train2017/img089576.jpg,big/biggan-data/219/img001342.jpg
coco/coco2017/test2017/img028501.jpg,coco/coco2017/test2017/img029339.jpg,big/biggan-data/636/img005971.jpg
big/biggan-data/442/img003829.jpg,big/biggan-data/669/img006330.jpg,coco/coco2017/train2017/img155993.jpg
big/biggan-data/107/img000103.jpg,big/biggan-data/819/img008009.jpg,coco/coco2017/train2017/img126044.jpg
big/biggan-data/794/img007725.jpg,big/biggan-data/187/img000986.jpg,coco/coco2017/train2017/img103719.jpg
coco/coco2017/test2017/img000929.jpg,coco/coco2017/train2017/img051553.jpg,big/biggan-data/942/img009378.jpg
coco/coco2017/train2017/img139647.jpg,coco/coco2017/test2017/img035937.jpg,big/biggan-data/184/img000954.jpg
big/biggan-data/429/img003674.jpg,big/biggan-data/234/img001513.jpg,coco/coco2017/test2017/img016888.jpg
coco/coco2017/train2017/img046863.jpg,coco/coco2017/train2017/img052311.jpg,big/biggan-data/335/img002638.jpg
big/biggan-data/821/img008032.jpg,big/biggan-data/995/img009958.jpg,coco/coco2017/train2017/img141082.jpg
big/biggan-data/157/img000652.jpg,big/biggan-data/792/img007706.jpg,coco/coco2017/train2017/img072187.jpg
coco/coco2017/train2017/img114951.jpg,coco/coco2017/train2017/img144300.jpg,big/biggan-data/208/img001227.jpg
coco/coco2017/test2017/img000946.jpg,coco/coco2017/test2017/img024931.jpg,big/biggan-data/569/img005225.jpg
big/biggan-data/983/img009827.jpg,big/biggan-data/233/img001506.jpg,coco/coco2017/train2017/img058286.jpg
coco/coco2017/train2017/img058682.jpg,coco/coco2017/val2017/img159509.jpg,big/biggan-data/898/img008872.jpg
big/biggan-data/732/img007040.jpg,big/biggan-data/596/img005521.jpg,coco/coco2017/train2017/img111936.jpg
coco/coco2017/train2017/img041586.jpg,coco/coco2017/train2017/img076384.jpg,big/biggan-data/571/img005255.jpg
big/biggan-data/835/img008186.jpg,big/biggan-data/709/img006787.jpg,coco/coco2017/test2017/img031898.jpg
big/biggan-data/751/img007253.jpg,big/biggan-data/217/img001320.jpg,coco/coco2017/test2017/img005253.jpg
big/biggan-data/382/img003155.jpg,big/biggan-data/914/img009064.jpg,coco/coco2017/test2017/img020548.jpg
big/biggan-data/919/img009115.jpg,big/biggan-data/840/img008243.jpg,coco/coco2017/train2017/img096836.jpg
coco/coco2017/test2017/img008804.jpg,coco/coco2017/train2017/img072528.jpg,big/biggan-data/744/img007172.jpg
coco/coco2017/train2017/img156122.jpg,coco/coco2017/test2017/img019091.jpg,big/biggan-data/292/img002154.jpg
coco/coco2017/train2017/img158075.jpg,coco/coco2017/train2017/img048026.jpg,big/biggan-data/522/img004710.jpg
big/biggan-data/180/img000918.jpg,big/biggan-data/752/img007260.jpg,coco/coco2017/test2017/img029178.jpg
big/biggan-data/399/img003334.jpg,big/biggan-data/36/img002902.jpg,coco/coco2017/test2017/img024491.jpg
big/biggan-data/969/img009667.jpg,big/biggan-data/957/img009531.jpg,coco/coco2017/train2017/img118957.jpg
big/biggan-data/975/img009731.jpg,big/biggan-data/704/img006736.jpg,coco/coco2017/test2017/img033835.jpg
big/biggan-data/677/img006420.jpg,big/biggan-data/280/img002022.jpg,coco/coco2017/train2017/img042262.jpg
big/biggan-data/861/img008477.jpg,big/biggan-data/175/img000859.jpg,coco/coco2017/val2017/img163898.jpg
big/biggan-data/442/img003826.jpg,big/biggan-data/562/img005153.jpg,coco/coco2017/train2017/img120296.jpg
coco/coco2017/train2017/img061970.jpg,coco/coco2017/train2017/img087093.jpg,big/biggan-data/351/img002814.jpg
coco/coco2017/train2017/img127883.jpg,coco/coco2017/train2017/img112782.jpg,big/biggan-data/678/img006434.jpg
coco/coco2017/train2017/img078242.jpg,coco/coco2017/train2017/img072972.jpg,big/biggan-data/498/img004438.jpg
big/biggan-data/399/img003337.jpg,big/biggan-data/657/img006207.jpg,coco/coco2017/train2017/img144085.jpg
coco/coco2017/train2017/img042859.jpg,coco/coco2017/train2017/img084399.jpg,big/biggan-data/136/img000427.jpg
big/biggan-data/839/img008229.jpg,big/biggan-data/736/img007088.jpg,coco/coco2017/train2017/img143604.jpg
big/biggan-data/424/img003624.jpg,big/biggan-data/674/img006396.jpg,coco/coco2017/test2017/img022910.jpg
coco/coco2017/train2017/img142538.jpg,coco/coco2017/test2017/img001290.jpg,big/biggan-data/80/img007798.jpg
coco/coco2017/train2017/img042499.jpg,coco/coco2017/train2017/img044037.jpg,big/biggan-data/84/img008239.jpg
coco/coco2017/train2017/img135912.jpg,coco/coco2017/train2017/img069448.jpg,big/biggan-data/860/img008468.jpg
coco/coco2017/train2017/img132113.jpg,coco/coco2017/test2017/img027170.jpg,big/biggan-data/387/img003204.jpg
big/biggan-data/666/img006307.jpg,big/biggan-data/425/img003636.jpg,coco/coco2017/train2017/img128750.jpg
big/biggan-data/581/img005365.jpg,big/biggan-data/60/img005573.jpg,coco/coco2017/train2017/img050517.jpg
big/biggan-data/374/img003066.jpg,big/biggan-data/915/img009073.jpg,coco/coco2017/train2017/img097475.jpg
big/biggan-data/990/img009907.jpg,big/biggan-data/425/img003638.jpg,coco/coco2017/test2017/img037739.jpg
big/biggan-data/552/img005049.jpg,big/biggan-data/62/img005790.jpg,coco/coco2017/test2017/img031293.jpg
coco/coco2017/train2017/img071932.jpg,coco/coco2017/test2017/img000276.jpg,big/biggan-data/162/img000718.jpg
big/biggan-data/557/img005099.jpg,big/biggan-data/85/img008344.jpg,coco/coco2017/test2017/img005062.jpg
big/biggan-data/21/img001243.jpg,big/biggan-data/796/img007749.jpg,coco/coco2017/train2017/img048312.jpg
big/biggan-data/720/img006919.jpg,big/biggan-data/810/img007916.jpg,coco/coco2017/train2017/img134005.jpg
coco/coco2017/train2017/img045198.jpg,coco/coco2017/train2017/img046517.jpg,big/biggan-data/753/img007273.jpg
coco/coco2017/train2017/img074007.jpg,coco/coco2017/train2017/img148312.jpg,big/biggan-data/622/img005826.jpg
coco/coco2017/train2017/img148603.jpg,coco/coco2017/test2017/img005952.jpg,big/biggan-data/556/img005083.jpg
big/biggan-data/313/img002397.jpg,big/biggan-data/178/img000882.jpg,coco/coco2017/train2017/img042982.jpg
coco/coco2017/train2017/img043524.jpg,coco/coco2017/train2017/img079900.jpg,big/biggan-data/404/img003405.jpg
big/biggan-data/508/img004550.jpg,big/biggan-data/238/img001556.jpg,coco/coco2017/train2017/img074226.jpg
coco/coco2017/test2017/img013881.jpg,coco/coco2017/train2017/img139872.jpg,big/biggan-data/809/img007897.jpg
coco/coco2017/train2017/img079412.jpg,coco/coco2017/test2017/img023850.jpg,big/biggan-data/624/img005844.jpg
big/biggan-data/521/img004705.jpg,big/biggan-data/21/img001247.jpg,coco/coco2017/test2017/img021773.jpg
coco/coco2017/train2017/img097707.jpg,coco/coco2017/train2017/img069242.jpg,big/biggan-data/668/img006326.jpg
big/biggan-data/989/img009883.jpg,big/biggan-data/307/img002322.jpg,coco/coco2017/train2017/img121839.jpg
big/biggan-data/947/img009429.jpg,big/biggan-data/198/img001109.jpg,coco/coco2017/train2017/img149231.jpg
coco/coco2017/train2017/img124082.jpg,coco/coco2017/train2017/img152114.jpg,big/biggan-data/232/img001495.jpg
coco/coco2017/train2017/img057891.jpg,coco/coco2017/val2017/img161672.jpg,big/biggan-data/259/img001781.jpg
big/biggan-data/997/img009970.jpg,big/biggan-data/314/img002404.jpg,coco/coco2017/train2017/img122520.jpg
coco/coco2017/test2017/img037405.jpg,coco/coco2017/test2017/img012023.jpg,big/biggan-data/67/img006348.jpg
coco/coco2017/test2017/img012887.jpg,coco/coco2017/train2017/img142293.jpg,big/biggan-data/618/img005777.jpg
coco/coco2017/test2017/img003895.jpg,coco/coco2017/train2017/img063539.jpg,big/biggan-data/568/img005213.jpg
coco/coco2017/train2017/img044202.jpg,coco/coco2017/train2017/img069311.jpg,big/biggan-data/247/img001652.jpg
