Anchor,Positive,Negative
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001980.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/594/img027524.jpg,coco/coco2017/train2017/img111262.jpg
coco/coco2017/train2017/img106847.jpg,coco/coco2017/train2017/img076247.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046484.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/855/img042048.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024625.jpg,coco/coco2017/train2017/img040795.jpg
coco/coco2017/train2017/img052052.jpg,coco/coco2017/train2017/img080518.jpg,tt-coco/samples_nopix/img003885.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/272/img009698.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/850/img041796.jpg,coco/coco2017/train2017/img142471.jpg
coco/coco2017/train2017/img133867.jpg,coco/coco2017/train2017/img059182.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/400/img016835.jpg
coco/coco2017/train2017/img154968.jpg,coco/coco2017/test2017/img011319.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044519.jpg
coco/coco2017/train2017/img101761.jpg,coco/coco2017/train2017/img096250.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/995/img049783.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/513/img023096.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/694/img033073.jpg,coco/coco2017/train2017/img127979.jpg
coco/coco2017/test2017/img009429.jpg,coco/coco2017/train2017/img073286.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/524/img023670.jpg
coco/coco2017/train2017/img093825.jpg,coco/coco2017/train2017/img153772.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022754.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005524.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/260/img009043.jpg,coco/coco2017/train2017/img044800.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img048200.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/334/img013117.jpg,coco/coco2017/test2017/img026677.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/906/img044859.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019159.jpg,coco/coco2017/test2017/img012416.jpg
coco/coco2017/train2017/img149539.jpg,coco/coco2017/test2017/img038856.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029574.jpg
coco/coco2017/test2017/img033723.jpg,coco/coco2017/train2017/img124276.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/152/img003015.jpg
coco/coco2017/train2017/img141444.jpg,coco/coco2017/train2017/img087620.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019417.jpg
coco/coco2017/train2017/img086035.jpg,coco/coco2017/train2017/img056216.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/823/img040265.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/259/img008927.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/881/img043490.jpg,coco/coco2017/train2017/img100374.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/972/img048543.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023219.jpg,coco/coco2017/train2017/img100453.jpg
coco/coco2017/test2017/img004737.jpg,coco/coco2017/train2017/img108135.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/412/img017473.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img027746.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/11/img000679.jpg,coco/coco2017/train2017/img122247.jpg
coco/coco2017/train2017/img068090.jpg,coco/coco2017/train2017/img057296.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/382/img015797.jpg
coco/coco2017/train2017/img067930.jpg,coco/coco2017/test2017/img023163.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/196/img005400.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/424/img018127.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/322/img012461.jpg,coco/coco2017/train2017/img117189.jpg
coco/coco2017/train2017/img041895.jpg,coco/coco2017/train2017/img138512.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040724.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img016465.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/166/img003785.jpg,coco/coco2017/test2017/img021766.jpg
coco/coco2017/train2017/img089225.jpg,coco/coco2017/train2017/img122658.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/181/img004604.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/748/img036051.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/80/img038983.jpg,coco/coco2017/test2017/img030056.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012527.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/331/img012964.jpg,coco/coco2017/train2017/img090789.jpg
coco/coco2017/train2017/img072333.jpg,coco/coco2017/train2017/img128224.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012161.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028932.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042933.jpg,coco/coco2017/train2017/img125682.jpg
coco/coco2017/test2017/img039908.jpg,coco/coco2017/train2017/img139486.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/492/img021861.jpg
coco/coco2017/test2017/img010799.jpg,coco/coco2017/train2017/img078791.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/565/img025944.jpg
coco/coco2017/train2017/img071144.jpg,coco/coco2017/train2017/img089434.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015128.jpg
coco/coco2017/test2017/img012936.jpg,coco/coco2017/train2017/img059765.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024273.jpg
coco/coco2017/test2017/img015205.jpg,coco/coco2017/test2017/img020390.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038802.jpg
coco/coco2017/train2017/img147530.jpg,coco/coco2017/test2017/img008024.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/365/img014801.jpg
coco/coco2017/train2017/img145043.jpg,coco/coco2017/train2017/img072376.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/583/img026938.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/61/img028427.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009178.jpg,coco/coco2017/train2017/img121417.jpg
coco/coco2017/train2017/img053093.jpg,coco/coco2017/train2017/img157692.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016582.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/861/img042398.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031126.jpg,coco/coco2017/train2017/img146644.jpg
coco/coco2017/train2017/img093097.jpg,coco/coco2017/train2017/img091831.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004349.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/170/img004013.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016742.jpg,coco/coco2017/train2017/img070928.jpg
coco/coco2017/train2017/img053520.jpg,coco/coco2017/train2017/img066797.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023666.jpg
coco/coco2017/train2017/img125161.jpg,coco/coco2017/train2017/img106775.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/485/img021494.jpg
coco/coco2017/train2017/img079410.jpg,coco/coco2017/train2017/img134958.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047061.jpg
coco/coco2017/train2017/img075131.jpg,coco/coco2017/train2017/img119949.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/880/img043435.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/745/img035939.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023390.jpg,coco/coco2017/train2017/img084294.jpg
coco/coco2017/train2017/img157007.jpg,coco/coco2017/train2017/img065623.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/739/img035570.jpg
tt-coco/samples_nopix/img002161.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/616/img028772.jpg,coco/coco2017/train2017/img100118.jpg
coco/coco2017/train2017/img146544.jpg,coco/coco2017/train2017/img086167.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045825.jpg
coco/coco2017/test2017/img003357.jpg,coco/coco2017/train2017/img052291.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044320.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/937/img046594.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/993/img049694.jpg,coco/coco2017/train2017/img123817.jpg
coco/coco2017/train2017/img050484.jpg,coco/coco2017/train2017/img095982.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004497.jpg
coco/coco2017/test2017/img021019.jpg,coco/coco2017/train2017/img148487.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007117.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/196/img005448.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/538/img024436.jpg,coco/coco2017/test2017/img012316.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/247/img008250.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/245/img008187.jpg,coco/coco2017/test2017/img038630.jpg
coco/coco2017/test2017/img021881.jpg,coco/coco2017/train2017/img062474.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016845.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000557.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/427/img018292.jpg,coco/coco2017/test2017/img026950.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/58/img026735.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035848.jpg,coco/coco2017/train2017/img094715.jpg
coco/coco2017/train2017/img068944.jpg,coco/coco2017/train2017/img142945.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014561.jpg
coco/coco2017/train2017/img093668.jpg,coco/coco2017/train2017/img145625.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005658.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009729.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/67/img031725.jpg,coco/coco2017/train2017/img092059.jpg
coco/coco2017/train2017/img081008.jpg,coco/coco2017/train2017/img099093.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/643/img030286.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/914/img045312.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040105.jpg,coco/coco2017/train2017/img102236.jpg
coco/coco2017/train2017/img110590.jpg,coco/coco2017/train2017/img097774.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032431.jpg
coco/coco2017/train2017/img137172.jpg,coco/coco2017/train2017/img045186.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012436.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/132/img001947.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041075.jpg,coco/coco2017/train2017/img109955.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img046000.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/427/img018261.jpg,coco/coco2017/test2017/img011880.jpg
coco/coco2017/train2017/img087372.jpg,coco/coco2017/train2017/img135400.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/866/img042608.jpg
coco/coco2017/train2017/img108561.jpg,coco/coco2017/train2017/img150237.jpg,tt-coco/samples_nopix/img000674.jpg
coco/coco2017/train2017/img056609.jpg,coco/coco2017/train2017/img109362.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/288/img010501.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/128/img001699.jpg,tt-coco/samples_nopix/img004505.jpg,coco/coco2017/test2017/img031666.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img011765.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/791/img038450.jpg,coco/coco2017/train2017/img089392.jpg
coco/coco2017/train2017/img099732.jpg,coco/coco2017/train2017/img149787.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/165/img003722.jpg
coco/coco2017/train2017/img118051.jpg,coco/coco2017/train2017/img126591.jpg,tt-coco/samples_nopix/img000878.jpg
coco/coco2017/train2017/img065315.jpg,coco/coco2017/train2017/img111713.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044304.jpg
coco/coco2017/train2017/img149319.jpg,coco/coco2017/train2017/img070192.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/262/img009131.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/927/img046017.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041043.jpg,coco/coco2017/train2017/img091101.jpg
coco/coco2017/train2017/img149162.jpg,coco/coco2017/train2017/img149876.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/989/img049401.jpg
coco/coco2017/test2017/img035851.jpg,coco/coco2017/train2017/img131762.jpg,tt-coco/samples_nopix/img002179.jpg
coco/coco2017/train2017/img108180.jpg,coco/coco2017/test2017/img006112.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/415/img017636.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/228/img007211.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/835/img040940.jpg,coco/coco2017/train2017/img108016.jpg
coco/coco2017/train2017/img154648.jpg,coco/coco2017/train2017/img087112.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/608/img028327.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/747/img036032.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/384/img015851.jpg,coco/coco2017/train2017/img077153.jpg
coco/coco2017/train2017/img156724.jpg,coco/coco2017/test2017/img019317.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/141/img002424.jpg
coco/coco2017/train2017/img049697.jpg,coco/coco2017/train2017/img055335.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040813.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/846/img041542.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/52/img023432.jpg,coco/coco2017/train2017/img115597.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/493/img021930.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023177.jpg,coco/coco2017/train2017/img108556.jpg
coco/coco2017/train2017/img076279.jpg,coco/coco2017/test2017/img040038.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008730.jpg
coco/coco2017/test2017/img016947.jpg,coco/coco2017/val2017/img163756.jpg,tt-coco/samples_nopix/img003261.jpg
coco/coco2017/train2017/img070849.jpg,coco/coco2017/val2017/img161877.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041430.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/690/img032884.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/354/img014215.jpg,coco/coco2017/train2017/img101595.jpg
coco/coco2017/train2017/img091819.jpg,coco/coco2017/train2017/img094830.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023157.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img024714.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/606/img028220.jpg,coco/coco2017/test2017/img008548.jpg
coco/coco2017/test2017/img022023.jpg,coco/coco2017/train2017/img059779.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035406.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/901/img044621.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014809.jpg,coco/coco2017/train2017/img129610.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/92/img045637.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035249.jpg,coco/coco2017/train2017/img075907.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032731.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033692.jpg,coco/coco2017/train2017/img116145.jpg
coco/coco2017/test2017/img030119.jpg,coco/coco2017/train2017/img125670.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039816.jpg
coco/coco2017/train2017/img080185.jpg,coco/coco2017/train2017/img120919.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023367.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/248/img008346.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000778.jpg,coco/coco2017/train2017/img046390.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/655/img030943.jpg,tt-coco/samples_nopix/img002136.jpg,coco/coco2017/train2017/img131496.jpg
coco/coco2017/train2017/img140329.jpg,coco/coco2017/train2017/img129045.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004083.jpg
coco/coco2017/train2017/img110599.jpg,coco/coco2017/train2017/img146816.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/466/img020414.jpg
coco/coco2017/train2017/img158481.jpg,coco/coco2017/train2017/img099457.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019182.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041241.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/257/img008830.jpg,coco/coco2017/train2017/img080700.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img046409.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/201/img005789.jpg,coco/coco2017/train2017/img087241.jpg
coco/coco2017/train2017/img051520.jpg,coco/coco2017/train2017/img112075.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003135.jpg
coco/coco2017/train2017/img077059.jpg,coco/coco2017/train2017/img152005.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037957.jpg
coco/coco2017/test2017/img003804.jpg,coco/coco2017/val2017/img161642.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/190/img005128.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/753/img036383.jpg,tt-coco/samples_nopix/img002817.jpg,coco/coco2017/train2017/img111893.jpg
coco/coco2017/train2017/img066440.jpg,coco/coco2017/train2017/img126144.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/256/img008766.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img007018.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/41/img017301.jpg,coco/coco2017/train2017/img121705.jpg
coco/coco2017/train2017/img089446.jpg,coco/coco2017/test2017/img009555.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/414/img017599.jpg
coco/coco2017/train2017/img058508.jpg,coco/coco2017/test2017/img025674.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049187.jpg
coco/coco2017/train2017/img096281.jpg,coco/coco2017/val2017/img159841.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044469.jpg
coco/coco2017/train2017/img120909.jpg,coco/coco2017/train2017/img125529.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007524.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/229/img007296.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/300/img011283.jpg,coco/coco2017/train2017/img107891.jpg
coco/coco2017/train2017/img121700.jpg,coco/coco2017/test2017/img004288.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/392/img016321.jpg
coco/coco2017/train2017/img062861.jpg,coco/coco2017/train2017/img110826.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019733.jpg
coco/coco2017/train2017/img111919.jpg,coco/coco2017/train2017/img154777.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/422/img018024.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/757/img036552.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006831.jpg,coco/coco2017/test2017/img031812.jpg
coco/coco2017/test2017/img017124.jpg,coco/coco2017/train2017/img052233.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017728.jpg
coco/coco2017/train2017/img134805.jpg,coco/coco2017/train2017/img065578.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018565.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/30/img011236.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/307/img011612.jpg,coco/coco2017/train2017/img048690.jpg
coco/coco2017/test2017/img006938.jpg,coco/coco2017/train2017/img114437.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048937.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/636/img029851.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/578/img026637.jpg,coco/coco2017/train2017/img085923.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/191/img005169.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021582.jpg,coco/coco2017/test2017/img023403.jpg
coco/coco2017/train2017/img046724.jpg,coco/coco2017/train2017/img082765.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032198.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014106.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/302/img011390.jpg,coco/coco2017/train2017/img134755.jpg
coco/coco2017/train2017/img047938.jpg,coco/coco2017/train2017/img054474.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/113/img000855.jpg
coco/coco2017/train2017/img045715.jpg,coco/coco2017/val2017/img160325.jpg,tt-coco/samples_nopix/img000746.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img016476.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/407/img017183.jpg,coco/coco2017/train2017/img154037.jpg
coco/coco2017/train2017/img139627.jpg,coco/coco2017/train2017/img092002.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020315.jpg
coco/coco2017/test2017/img040040.jpg,coco/coco2017/test2017/img040643.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042260.jpg
tt-coco/samples_nopix/img000436.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001295.jpg,coco/coco2017/train2017/img148179.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img003849.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/892/img044051.jpg,coco/coco2017/train2017/img125767.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img023798.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/211/img006339.jpg,coco/coco2017/train2017/img154900.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/965/img048116.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/341/img013505.jpg,coco/coco2017/test2017/img017503.jpg
coco/coco2017/train2017/img131959.jpg,coco/coco2017/train2017/img065887.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034802.jpg
coco/coco2017/test2017/img029070.jpg,coco/coco2017/val2017/img163325.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/50/img022300.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021442.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/760/img036750.jpg,coco/coco2017/train2017/img074031.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/576/img026548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/856/img042094.jpg,coco/coco2017/test2017/img022641.jpg
coco/coco2017/test2017/img006219.jpg,coco/coco2017/test2017/img021655.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/502/img022480.jpg
coco/coco2017/train2017/img043485.jpg,coco/coco2017/train2017/img143824.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016992.jpg
coco/coco2017/train2017/img071418.jpg,coco/coco2017/train2017/img158371.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025455.jpg
coco/coco2017/test2017/img040610.jpg,coco/coco2017/test2017/img019024.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/402/img016918.jpg
coco/coco2017/train2017/img078266.jpg,coco/coco2017/train2017/img113387.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/266/img009344.jpg
coco/coco2017/test2017/img026326.jpg,coco/coco2017/test2017/img035699.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049288.jpg
coco/coco2017/val2017/img160310.jpg,coco/coco2017/train2017/img058572.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041266.jpg
coco/coco2017/train2017/img042925.jpg,coco/coco2017/train2017/img102657.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009906.jpg
tt-coco/samples_nopix/img003416.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003511.jpg,coco/coco2017/test2017/img029437.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/239/img007821.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/21/img006216.jpg,coco/coco2017/train2017/img149907.jpg
coco/coco2017/train2017/img114736.jpg,coco/coco2017/train2017/img065548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/271/img009622.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/69/img032813.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/280/img010125.jpg,coco/coco2017/test2017/img029402.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002587.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/490/img021798.jpg,coco/coco2017/train2017/img117844.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/527/img023841.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037281.jpg,coco/coco2017/test2017/img002816.jpg
coco/coco2017/train2017/img057816.jpg,coco/coco2017/test2017/img035553.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/27/img009512.jpg
tt-coco/samples_nopix/img003254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/295/img010919.jpg,coco/coco2017/train2017/img142096.jpg
coco/coco2017/train2017/img063543.jpg,coco/coco2017/train2017/img144980.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/721/img034603.jpg
coco/coco2017/train2017/img044249.jpg,coco/coco2017/train2017/img146299.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/610/img028454.jpg
coco/coco2017/train2017/img101790.jpg,coco/coco2017/test2017/img002957.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041845.jpg
coco/coco2017/test2017/img004528.jpg,coco/coco2017/train2017/img138305.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000298.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/114/img000938.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024353.jpg,coco/coco2017/train2017/img054994.jpg
coco/coco2017/train2017/img065062.jpg,coco/coco2017/train2017/img129462.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/262/img009133.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/611/img028521.jpg,tt-coco/samples_nopix/img000590.jpg,coco/coco2017/train2017/img058636.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/291/img010723.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000296.jpg,coco/coco2017/train2017/img043018.jpg
coco/coco2017/train2017/img058345.jpg,coco/coco2017/train2017/img092348.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/473/img020822.jpg
