Anchor,Positive,Negative
coco/coco2017/train2017/img077529.jpg,coco/coco2017/train2017/img085876.jpg,latentdiff-t2i/images/img002710.jpg
latentdiff/163/img000720.jpg,latentdiff-t2i/images/img002020.jpg,coco/coco2017/train2017/img046020.jpg
latentdiff/658/img006215.jpg,latentdiff/691/img006585.jpg,coco/coco2017/train2017/img094725.jpg
latentdiff-t2i/images/img004390.jpg,latentdiff/217/img001326.jpg,coco/coco2017/train2017/img113609.jpg
coco/coco2017/train2017/img079961.jpg,coco/coco2017/test2017/img013608.jpg,latentdiff-t2i/images/img001333.jpg
latentdiff-t2i/images/img004081.jpg,latentdiff-t2i/images/img000323.jpg,coco/coco2017/test2017/img022456.jpg
coco/coco2017/test2017/img002016.jpg,coco/coco2017/train2017/img046350.jpg,latentdiff/940/img009352.jpg
latentdiff/480/img004245.jpg,latentdiff-t2i/images/img002643.jpg,coco/coco2017/test2017/img015037.jpg
coco/coco2017/train2017/img144718.jpg,coco/coco2017/test2017/img008384.jpg,latentdiff-t2i/images/img005813.jpg
latentdiff-t2i/images/img000749.jpg,latentdiff/252/img001714.jpg,coco/coco2017/train2017/img152327.jpg
coco/coco2017/val2017/img163570.jpg,coco/coco2017/train2017/img062875.jpg,latentdiff-t2i/images/img007736.jpg
coco/coco2017/train2017/img090890.jpg,coco/coco2017/test2017/img000040.jpg,latentdiff/187/img000989.jpg
coco/coco2017/test2017/img002563.jpg,coco/coco2017/train2017/img123908.jpg,latentdiff/23/img001465.jpg
latentdiff/579/img005331.jpg,latentdiff-t2i/images/img008512.jpg,coco/coco2017/train2017/img132921.jpg
latentdiff/535/img004859.jpg,latentdiff-t2i/images/img001644.jpg,coco/coco2017/train2017/img062150.jpg
latentdiff/707/img006762.jpg,latentdiff/449/img003896.jpg,coco/coco2017/train2017/img079069.jpg
latentdiff-t2i/images/img006650.jpg,latentdiff/56/img005124.jpg,coco/coco2017/train2017/img115198.jpg
latentdiff-t2i/images/img008022.jpg,latentdiff/174/img000843.jpg,coco/coco2017/train2017/img075303.jpg
latentdiff-t2i/images/img009198.jpg,latentdiff/205/img001198.jpg,coco/coco2017/train2017/img101315.jpg
coco/coco2017/train2017/img147495.jpg,coco/coco2017/train2017/img108723.jpg,latentdiff-t2i/images/img000880.jpg
coco/coco2017/train2017/img086426.jpg,coco/coco2017/test2017/img026741.jpg,latentdiff-t2i/images/img007850.jpg
latentdiff-t2i/images/img008535.jpg,latentdiff-t2i/images/img007330.jpg,coco/coco2017/test2017/img018999.jpg
latentdiff-t2i/images/img009257.jpg,latentdiff/114/img000180.jpg,coco/coco2017/train2017/img152877.jpg
latentdiff-t2i/images/img005624.jpg,latentdiff-t2i/images/img004426.jpg,coco/coco2017/train2017/img137471.jpg
latentdiff-t2i/images/img004383.jpg,latentdiff/634/img005955.jpg,coco/coco2017/train2017/img084128.jpg
latentdiff/162/img000714.jpg,latentdiff-t2i/images/img003525.jpg,coco/coco2017/test2017/img017073.jpg
latentdiff-t2i/images/img003104.jpg,latentdiff-t2i/images/img002092.jpg,coco/coco2017/test2017/img004853.jpg
latentdiff-t2i/images/img002998.jpg,latentdiff-t2i/images/img003017.jpg,coco/coco2017/train2017/img114996.jpg
coco/coco2017/train2017/img115134.jpg,coco/coco2017/train2017/img115172.jpg,latentdiff-t2i/images/img005152.jpg
latentdiff-t2i/images/img000510.jpg,latentdiff-t2i/images/img006716.jpg,coco/coco2017/train2017/img052925.jpg
latentdiff-t2i/images/img008635.jpg,latentdiff/15/img000577.jpg,coco/coco2017/train2017/img119212.jpg
latentdiff/781/img007586.jpg,latentdiff/935/img009294.jpg,coco/coco2017/test2017/img024514.jpg
latentdiff-t2i/images/img008732.jpg,latentdiff-t2i/images/img001095.jpg,coco/coco2017/train2017/img098741.jpg
latentdiff/768/img007437.jpg,latentdiff/926/img009198.jpg,coco/coco2017/train2017/img077171.jpg
coco/coco2017/test2017/img015671.jpg,coco/coco2017/test2017/img024766.jpg,latentdiff/132/img000384.jpg
coco/coco2017/train2017/img107751.jpg,coco/coco2017/train2017/img124686.jpg,latentdiff-t2i/images/img009925.jpg
coco/coco2017/test2017/img026862.jpg,coco/coco2017/train2017/img088438.jpg,latentdiff/853/img008388.jpg
coco/coco2017/train2017/img157295.jpg,coco/coco2017/train2017/img125627.jpg,latentdiff/832/img008157.jpg
latentdiff/233/img001505.jpg,latentdiff/617/img005765.jpg,coco/coco2017/train2017/img078128.jpg
coco/coco2017/train2017/img115341.jpg,coco/coco2017/test2017/img038353.jpg,latentdiff/906/img008979.jpg
latentdiff-t2i/images/img009967.jpg,latentdiff/925/img009183.jpg,coco/coco2017/train2017/img116575.jpg
latentdiff/149/img000561.jpg,latentdiff-t2i/images/img000852.jpg,coco/coco2017/train2017/img147200.jpg
coco/coco2017/train2017/img074869.jpg,coco/coco2017/train2017/img047113.jpg,latentdiff/935/img009292.jpg
latentdiff/356/img002861.jpg,latentdiff/717/img006873.jpg,coco/coco2017/test2017/img011700.jpg
coco/coco2017/train2017/img108892.jpg,coco/coco2017/train2017/img127040.jpg,latentdiff-t2i/images/img006559.jpg
latentdiff-t2i/images/img008500.jpg,latentdiff/810/img007914.jpg,coco/coco2017/train2017/img063247.jpg
latentdiff/927/img009202.jpg,latentdiff/421/img003598.jpg,coco/coco2017/train2017/img151590.jpg
latentdiff-t2i/images/img009822.jpg,latentdiff/597/img005534.jpg,coco/coco2017/train2017/img086403.jpg
latentdiff/954/img009500.jpg,latentdiff/817/img007989.jpg,coco/coco2017/val2017/img162270.jpg
latentdiff/646/img006087.jpg,latentdiff/461/img004037.jpg,coco/coco2017/test2017/img009829.jpg
latentdiff/317/img002439.jpg,latentdiff-t2i/images/img000225.jpg,coco/coco2017/train2017/img083804.jpg
latentdiff/708/img006775.jpg,latentdiff-t2i/images/img008813.jpg,coco/coco2017/train2017/img073399.jpg
coco/coco2017/train2017/img101810.jpg,coco/coco2017/train2017/img140246.jpg,latentdiff/56/img005128.jpg
coco/coco2017/train2017/img049394.jpg,coco/coco2017/train2017/img057732.jpg,latentdiff/673/img006389.jpg
latentdiff-t2i/images/img002260.jpg,latentdiff/355/img002859.jpg,coco/coco2017/test2017/img005253.jpg
coco/coco2017/train2017/img121700.jpg,coco/coco2017/train2017/img062893.jpg,latentdiff/129/img000344.jpg
latentdiff-t2i/images/img002284.jpg,latentdiff/374/img003065.jpg,coco/coco2017/train2017/img050505.jpg
coco/coco2017/train2017/img067255.jpg,coco/coco2017/train2017/img131131.jpg,latentdiff-t2i/images/img001901.jpg
coco/coco2017/train2017/img123342.jpg,coco/coco2017/test2017/img028899.jpg,latentdiff/237/img001542.jpg
coco/coco2017/train2017/img148416.jpg,coco/coco2017/train2017/img043942.jpg,latentdiff/163/img000727.jpg
coco/coco2017/train2017/img053749.jpg,coco/coco2017/train2017/img085377.jpg,latentdiff/198/img001106.jpg
latentdiff-t2i/images/img009883.jpg,latentdiff-t2i/images/img000062.jpg,coco/coco2017/train2017/img116513.jpg
coco/coco2017/train2017/img081852.jpg,coco/coco2017/train2017/img090817.jpg,latentdiff/61/img005680.jpg
latentdiff-t2i/images/img004844.jpg,latentdiff/537/img004874.jpg,coco/coco2017/train2017/img071065.jpg
latentdiff/721/img006926.jpg,latentdiff-t2i/images/img003675.jpg,coco/coco2017/train2017/img153623.jpg
latentdiff-t2i/images/img003531.jpg,latentdiff-t2i/images/img006617.jpg,coco/coco2017/train2017/img082243.jpg
latentdiff/805/img007852.jpg,latentdiff-t2i/images/img005071.jpg,coco/coco2017/train2017/img113251.jpg
latentdiff-t2i/images/img009200.jpg,latentdiff/528/img004771.jpg,coco/coco2017/test2017/img009551.jpg
coco/coco2017/train2017/img103322.jpg,coco/coco2017/train2017/img121762.jpg,latentdiff-t2i/images/img002222.jpg
coco/coco2017/train2017/img116070.jpg,coco/coco2017/train2017/img141107.jpg,latentdiff-t2i/images/img002038.jpg
coco/coco2017/train2017/img143561.jpg,coco/coco2017/test2017/img030143.jpg,latentdiff/46/img004014.jpg
latentdiff-t2i/images/img007064.jpg,latentdiff-t2i/images/img002273.jpg,coco/coco2017/train2017/img139410.jpg
coco/coco2017/test2017/img026750.jpg,coco/coco2017/train2017/img073698.jpg,latentdiff-t2i/images/img005781.jpg
coco/coco2017/train2017/img099136.jpg,coco/coco2017/train2017/img052752.jpg,latentdiff-t2i/images/img006071.jpg
coco/coco2017/train2017/img092830.jpg,coco/coco2017/train2017/img050886.jpg,latentdiff/177/img000876.jpg
coco/coco2017/test2017/img035250.jpg,coco/coco2017/test2017/img004995.jpg,latentdiff-t2i/images/img005173.jpg
latentdiff/792/img007704.jpg,latentdiff-t2i/images/img009015.jpg,coco/coco2017/train2017/img129549.jpg
coco/coco2017/train2017/img066606.jpg,coco/coco2017/train2017/img157032.jpg,latentdiff/70/img006685.jpg
coco/coco2017/train2017/img157656.jpg,coco/coco2017/train2017/img119885.jpg,latentdiff-t2i/images/img005517.jpg
coco/coco2017/train2017/img047843.jpg,coco/coco2017/train2017/img047200.jpg,latentdiff/955/img009515.jpg
coco/coco2017/train2017/img042155.jpg,coco/coco2017/test2017/img021185.jpg,latentdiff-t2i/images/img005404.jpg
latentdiff-t2i/images/img005814.jpg,latentdiff/199/img001110.jpg,coco/coco2017/train2017/img051138.jpg
coco/coco2017/train2017/img120943.jpg,coco/coco2017/train2017/img080815.jpg,latentdiff/648/img006103.jpg
coco/coco2017/train2017/img108829.jpg,coco/coco2017/test2017/img002264.jpg,latentdiff/7/img006674.jpg
latentdiff-t2i/images/img000383.jpg,latentdiff/813/img007941.jpg,coco/coco2017/test2017/img036351.jpg
coco/coco2017/train2017/img058934.jpg,coco/coco2017/test2017/img038190.jpg,latentdiff-t2i/images/img008218.jpg
latentdiff-t2i/images/img003328.jpg,latentdiff-t2i/images/img003690.jpg,coco/coco2017/train2017/img099954.jpg
coco/coco2017/train2017/img116688.jpg,coco/coco2017/val2017/img163686.jpg,latentdiff-t2i/images/img007313.jpg
coco/coco2017/train2017/img132133.jpg,coco/coco2017/test2017/img022508.jpg,latentdiff/525/img004741.jpg
latentdiff-t2i/images/img009986.jpg,latentdiff-t2i/images/img002362.jpg,coco/coco2017/train2017/img047237.jpg
coco/coco2017/train2017/img137013.jpg,coco/coco2017/train2017/img098870.jpg,latentdiff/82/img008016.jpg
coco/coco2017/train2017/img097844.jpg,coco/coco2017/train2017/img045207.jpg,latentdiff-t2i/images/img007842.jpg
latentdiff/233/img001504.jpg,latentdiff-t2i/images/img000560.jpg,coco/coco2017/train2017/img082375.jpg
coco/coco2017/train2017/img074007.jpg,coco/coco2017/train2017/img068911.jpg,latentdiff-t2i/images/img001349.jpg
coco/coco2017/test2017/img031076.jpg,coco/coco2017/test2017/img007387.jpg,latentdiff/393/img003275.jpg
coco/coco2017/train2017/img126333.jpg,coco/coco2017/test2017/img009462.jpg,latentdiff/926/img009196.jpg
coco/coco2017/test2017/img005503.jpg,coco/coco2017/test2017/img009656.jpg,latentdiff-t2i/images/img003445.jpg
latentdiff-t2i/images/img003769.jpg,latentdiff-t2i/images/img008536.jpg,coco/coco2017/train2017/img086532.jpg
coco/coco2017/train2017/img157224.jpg,coco/coco2017/train2017/img087682.jpg,latentdiff-t2i/images/img004439.jpg
latentdiff-t2i/images/img009028.jpg,latentdiff/929/img009228.jpg,coco/coco2017/train2017/img063233.jpg
coco/coco2017/test2017/img025753.jpg,coco/coco2017/train2017/img155447.jpg,latentdiff-t2i/images/img005328.jpg
coco/coco2017/train2017/img126041.jpg,coco/coco2017/train2017/img072478.jpg,latentdiff/943/img009388.jpg
coco/coco2017/train2017/img058189.jpg,coco/coco2017/train2017/img061155.jpg,latentdiff-t2i/images/img002127.jpg
coco/coco2017/test2017/img028520.jpg,coco/coco2017/train2017/img078735.jpg,latentdiff/787/img007647.jpg
latentdiff/424/img003623.jpg,latentdiff/863/img008490.jpg,coco/coco2017/train2017/img052474.jpg
coco/coco2017/val2017/img159467.jpg,coco/coco2017/train2017/img043054.jpg,latentdiff-t2i/images/img009967.jpg
coco/coco2017/train2017/img079878.jpg,coco/coco2017/test2017/img035142.jpg,latentdiff/508/img004551.jpg
coco/coco2017/train2017/img048706.jpg,coco/coco2017/train2017/img125282.jpg,latentdiff/843/img008274.jpg
latentdiff/736/img007086.jpg,latentdiff/617/img005760.jpg,coco/coco2017/train2017/img095859.jpg
coco/coco2017/test2017/img016114.jpg,coco/coco2017/train2017/img110202.jpg,latentdiff/830/img008138.jpg
coco/coco2017/train2017/img154224.jpg,coco/coco2017/train2017/img118324.jpg,latentdiff-t2i/images/img006576.jpg
latentdiff/417/img003542.jpg,latentdiff-t2i/images/img003156.jpg,coco/coco2017/train2017/img080133.jpg
latentdiff/77/img007454.jpg,latentdiff-t2i/images/img006100.jpg,coco/coco2017/train2017/img087425.jpg
coco/coco2017/train2017/img139670.jpg,coco/coco2017/train2017/img094401.jpg,latentdiff-t2i/images/img006925.jpg
latentdiff/421/img003593.jpg,latentdiff-t2i/images/img003482.jpg,coco/coco2017/train2017/img052575.jpg
latentdiff-t2i/images/img001240.jpg,latentdiff/935/img009291.jpg,coco/coco2017/train2017/img082126.jpg
coco/coco2017/train2017/img059853.jpg,coco/coco2017/val2017/img161634.jpg,latentdiff/993/img009931.jpg
coco/coco2017/train2017/img107756.jpg,coco/coco2017/train2017/img137563.jpg,latentdiff-t2i/images/img005780.jpg
coco/coco2017/train2017/img097444.jpg,coco/coco2017/test2017/img026516.jpg,latentdiff-t2i/images/img000523.jpg
coco/coco2017/test2017/img028613.jpg,coco/coco2017/train2017/img070059.jpg,latentdiff-t2i/images/img002562.jpg
latentdiff/426/img003640.jpg,latentdiff-t2i/images/img005554.jpg,coco/coco2017/train2017/img097130.jpg
latentdiff-t2i/images/img003927.jpg,latentdiff-t2i/images/img004419.jpg,coco/coco2017/train2017/img134103.jpg
coco/coco2017/test2017/img017101.jpg,coco/coco2017/train2017/img047936.jpg,latentdiff/460/img004022.jpg
latentdiff-t2i/images/img008143.jpg,latentdiff/804/img007842.jpg,coco/coco2017/train2017/img158528.jpg
latentdiff/172/img000824.jpg,latentdiff/889/img008775.jpg,coco/coco2017/test2017/img035706.jpg
coco/coco2017/train2017/img149818.jpg,coco/coco2017/train2017/img081000.jpg,latentdiff/528/img004770.jpg
latentdiff/37/img003019.jpg,latentdiff-t2i/images/img008878.jpg,coco/coco2017/test2017/img019300.jpg
coco/coco2017/train2017/img060175.jpg,coco/coco2017/train2017/img108040.jpg,latentdiff-t2i/images/img006715.jpg
latentdiff/697/img006649.jpg,latentdiff-t2i/images/img005896.jpg,coco/coco2017/train2017/img149206.jpg
latentdiff/193/img001051.jpg,latentdiff/161/img000708.jpg,coco/coco2017/test2017/img033446.jpg
latentdiff/860/img008460.jpg,latentdiff-t2i/images/img009151.jpg,coco/coco2017/train2017/img122645.jpg
coco/coco2017/train2017/img058802.jpg,coco/coco2017/train2017/img101895.jpg,latentdiff-t2i/images/img009682.jpg
coco/coco2017/train2017/img117737.jpg,coco/coco2017/train2017/img041398.jpg,latentdiff/613/img005727.jpg
latentdiff/192/img001040.jpg,latentdiff-t2i/images/img003661.jpg,coco/coco2017/train2017/img158482.jpg
latentdiff/890/img008799.jpg,latentdiff/997/img009973.jpg,coco/coco2017/train2017/img154338.jpg
latentdiff/386/img003195.jpg,latentdiff/865/img008512.jpg,coco/coco2017/train2017/img109360.jpg
latentdiff/0/img000002.jpg,latentdiff/764/img007398.jpg,coco/coco2017/val2017/img159509.jpg
latentdiff-t2i/images/img007533.jpg,latentdiff-t2i/images/img006231.jpg,coco/coco2017/train2017/img073264.jpg
coco/coco2017/train2017/img045203.jpg,coco/coco2017/test2017/img021641.jpg,latentdiff/983/img009829.jpg
latentdiff-t2i/images/img006277.jpg,latentdiff/223/img001394.jpg,coco/coco2017/test2017/img023272.jpg
latentdiff-t2i/images/img003714.jpg,latentdiff-t2i/images/img002246.jpg,coco/coco2017/train2017/img044811.jpg
latentdiff-t2i/images/img003036.jpg,latentdiff-t2i/images/img004179.jpg,coco/coco2017/test2017/img002287.jpg
latentdiff-t2i/images/img007631.jpg,latentdiff-t2i/images/img005321.jpg,coco/coco2017/train2017/img042003.jpg
latentdiff-t2i/images/img000613.jpg,latentdiff-t2i/images/img009564.jpg,coco/coco2017/test2017/img008641.jpg
coco/coco2017/test2017/img010924.jpg,coco/coco2017/train2017/img143773.jpg,latentdiff/15/img000574.jpg
latentdiff-t2i/images/img005034.jpg,latentdiff/894/img008832.jpg,coco/coco2017/val2017/img163012.jpg
coco/coco2017/test2017/img008513.jpg,coco/coco2017/train2017/img152201.jpg,latentdiff-t2i/images/img008148.jpg
coco/coco2017/train2017/img150257.jpg,coco/coco2017/test2017/img032950.jpg,latentdiff-t2i/images/img008945.jpg
latentdiff/333/img002618.jpg,latentdiff/452/img003933.jpg,coco/coco2017/train2017/img082054.jpg
latentdiff/372/img003046.jpg,latentdiff-t2i/images/img006095.jpg,coco/coco2017/train2017/img116963.jpg
latentdiff-t2i/images/img005758.jpg,latentdiff-t2i/images/img005178.jpg,coco/coco2017/train2017/img073744.jpg
latentdiff/634/img005952.jpg,latentdiff/359/img002891.jpg,coco/coco2017/test2017/img009138.jpg
latentdiff-t2i/images/img007068.jpg,latentdiff-t2i/images/img003449.jpg,coco/coco2017/test2017/img019008.jpg
coco/coco2017/train2017/img042287.jpg,coco/coco2017/train2017/img155555.jpg,latentdiff-t2i/images/img009630.jpg
latentdiff/966/img009632.jpg,latentdiff-t2i/images/img002668.jpg,coco/coco2017/test2017/img021994.jpg
latentdiff/69/img006568.jpg,latentdiff/620/img005802.jpg,coco/coco2017/train2017/img108916.jpg
latentdiff-t2i/images/img003072.jpg,latentdiff-t2i/images/img000390.jpg,coco/coco2017/train2017/img095594.jpg
coco/coco2017/train2017/img065603.jpg,coco/coco2017/train2017/img139316.jpg,latentdiff/70/img006689.jpg
latentdiff-t2i/images/img002091.jpg,latentdiff/891/img008808.jpg,coco/coco2017/train2017/img084467.jpg
coco/coco2017/train2017/img141964.jpg,coco/coco2017/test2017/img021563.jpg,latentdiff-t2i/images/img004438.jpg
latentdiff/324/img002519.jpg,latentdiff/637/img005987.jpg,coco/coco2017/train2017/img076457.jpg
coco/coco2017/test2017/img038967.jpg,coco/coco2017/train2017/img063894.jpg,latentdiff/480/img004249.jpg
latentdiff/288/img002105.jpg,latentdiff/827/img008093.jpg,coco/coco2017/train2017/img101494.jpg
latentdiff-t2i/images/img006887.jpg,latentdiff/695/img006621.jpg,coco/coco2017/test2017/img008618.jpg
coco/coco2017/train2017/img049792.jpg,coco/coco2017/val2017/img161099.jpg,latentdiff/998/img009987.jpg
coco/coco2017/test2017/img003026.jpg,coco/coco2017/train2017/img138549.jpg,latentdiff-t2i/images/img003840.jpg
coco/coco2017/test2017/img006142.jpg,coco/coco2017/train2017/img093899.jpg,latentdiff/68/img006455.jpg
coco/coco2017/val2017/img162314.jpg,coco/coco2017/test2017/img037262.jpg,latentdiff/587/img005429.jpg
latentdiff/194/img001069.jpg,latentdiff/975/img009739.jpg,coco/coco2017/test2017/img021086.jpg
latentdiff/420/img003582.jpg,latentdiff-t2i/images/img002873.jpg,coco/coco2017/test2017/img019999.jpg
latentdiff/398/img003323.jpg,latentdiff/966/img009636.jpg,coco/coco2017/train2017/img113693.jpg
coco/coco2017/test2017/img008202.jpg,coco/coco2017/train2017/img140551.jpg,latentdiff-t2i/images/img000135.jpg
coco/coco2017/train2017/img099860.jpg,coco/coco2017/train2017/img108369.jpg,latentdiff-t2i/images/img009802.jpg
coco/coco2017/train2017/img116379.jpg,coco/coco2017/train2017/img042575.jpg,latentdiff-t2i/images/img009048.jpg
latentdiff-t2i/images/img006501.jpg,latentdiff/754/img007285.jpg,coco/coco2017/test2017/img025411.jpg
coco/coco2017/test2017/img000415.jpg,coco/coco2017/train2017/img051074.jpg,latentdiff-t2i/images/img002259.jpg
coco/coco2017/train2017/img101835.jpg,coco/coco2017/train2017/img042890.jpg,latentdiff/15/img000574.jpg
coco/coco2017/train2017/img146104.jpg,coco/coco2017/val2017/img160921.jpg,latentdiff/177/img000879.jpg
coco/coco2017/test2017/img020998.jpg,coco/coco2017/test2017/img012918.jpg,latentdiff-t2i/images/img000102.jpg
coco/coco2017/train2017/img105733.jpg,coco/coco2017/train2017/img143058.jpg,latentdiff/611/img005703.jpg
coco/coco2017/train2017/img133808.jpg,coco/coco2017/train2017/img077422.jpg,latentdiff-t2i/images/img006166.jpg
coco/coco2017/train2017/img118026.jpg,coco/coco2017/train2017/img143462.jpg,latentdiff/27/img001904.jpg
latentdiff-t2i/images/img006534.jpg,latentdiff/752/img007260.jpg,coco/coco2017/test2017/img034235.jpg
latentdiff/58/img005346.jpg,latentdiff-t2i/images/img005900.jpg,coco/coco2017/test2017/img019700.jpg
