Anchor,Positive,Negative
coco/coco2017/train2017/img057946.jpg,coco/coco2017/train2017/img098962.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/960/img047895.jpg
coco/coco2017/train2017/img152987.jpg,coco/coco2017/test2017/img003259.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016314.jpg
coco/coco2017/train2017/img044583.jpg,coco/coco2017/train2017/img099423.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/749/img036126.jpg
coco/coco2017/train2017/img138538.jpg,coco/coco2017/train2017/img116884.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/984/img049179.jpg
coco/coco2017/val2017/img161111.jpg,coco/coco2017/train2017/img045540.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/102/img000252.jpg
coco/coco2017/test2017/img013929.jpg,coco/coco2017/train2017/img081515.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/128/img001652.jpg
coco/coco2017/train2017/img156851.jpg,coco/coco2017/train2017/img081771.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/670/img031759.jpg
coco/coco2017/test2017/img032077.jpg,coco/coco2017/val2017/img159245.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027518.jpg
coco/coco2017/train2017/img135473.jpg,coco/coco2017/train2017/img158470.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035648.jpg
coco/coco2017/val2017/img161926.jpg,coco/coco2017/val2017/img159897.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008678.jpg
coco/coco2017/test2017/img019200.jpg,coco/coco2017/test2017/img013738.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009773.jpg
coco/coco2017/test2017/img027081.jpg,coco/coco2017/train2017/img143568.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030614.jpg
coco/coco2017/train2017/img064784.jpg,coco/coco2017/test2017/img026900.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005716.jpg
coco/coco2017/val2017/img163309.jpg,coco/coco2017/train2017/img081793.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033465.jpg
coco/coco2017/test2017/img012024.jpg,coco/coco2017/train2017/img123767.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/397/img016592.jpg
coco/coco2017/test2017/img018157.jpg,coco/coco2017/train2017/img044810.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025033.jpg
coco/coco2017/test2017/img009901.jpg,coco/coco2017/train2017/img053260.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040900.jpg
coco/coco2017/train2017/img135928.jpg,coco/coco2017/train2017/img150003.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025032.jpg
coco/coco2017/train2017/img149158.jpg,coco/coco2017/train2017/img077867.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/580/img026795.jpg
coco/coco2017/train2017/img082236.jpg,coco/coco2017/train2017/img087008.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/961/img047927.jpg
coco/coco2017/test2017/img025005.jpg,coco/coco2017/train2017/img131678.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005956.jpg
coco/coco2017/train2017/img074527.jpg,coco/coco2017/train2017/img056367.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/783/img038006.jpg
coco/coco2017/test2017/img014570.jpg,coco/coco2017/train2017/img057210.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/307/img011607.jpg
coco/coco2017/train2017/img136376.jpg,coco/coco2017/train2017/img060901.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018687.jpg
coco/coco2017/train2017/img108615.jpg,coco/coco2017/test2017/img009987.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/926/img045951.jpg
coco/coco2017/train2017/img146692.jpg,coco/coco2017/train2017/img135133.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/269/img009499.jpg
coco/coco2017/test2017/img035757.jpg,coco/coco2017/train2017/img147660.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/570/img026223.jpg
coco/coco2017/train2017/img104753.jpg,coco/coco2017/train2017/img073269.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/282/img010212.jpg
coco/coco2017/train2017/img060339.jpg,coco/coco2017/test2017/img027887.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/891/img044018.jpg
coco/coco2017/train2017/img132179.jpg,coco/coco2017/train2017/img100760.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018103.jpg
coco/coco2017/train2017/img104004.jpg,coco/coco2017/train2017/img142176.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043498.jpg
coco/coco2017/train2017/img103131.jpg,coco/coco2017/train2017/img055013.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/620/img029013.jpg
coco/coco2017/train2017/img104560.jpg,coco/coco2017/train2017/img048466.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/227/img007189.jpg
coco/coco2017/train2017/img151789.jpg,coco/coco2017/train2017/img158026.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017632.jpg
coco/coco2017/train2017/img091541.jpg,coco/coco2017/train2017/img151326.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037653.jpg
coco/coco2017/train2017/img122888.jpg,coco/coco2017/test2017/img019785.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017576.jpg
coco/coco2017/train2017/img098766.jpg,coco/coco2017/train2017/img145769.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/659/img031131.jpg
coco/coco2017/train2017/img058564.jpg,coco/coco2017/train2017/img104988.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014462.jpg
coco/coco2017/test2017/img002643.jpg,coco/coco2017/train2017/img068422.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/903/img044742.jpg
coco/coco2017/train2017/img057455.jpg,coco/coco2017/test2017/img026615.jpg,tt-coco/samples_nopix/img004432.jpg
coco/coco2017/train2017/img156427.jpg,coco/coco2017/train2017/img074958.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/30/img011226.jpg
coco/coco2017/train2017/img061076.jpg,coco/coco2017/train2017/img121934.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031531.jpg
coco/coco2017/train2017/img048809.jpg,coco/coco2017/train2017/img140385.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/956/img047636.jpg
coco/coco2017/train2017/img065791.jpg,coco/coco2017/train2017/img050619.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/588/img027183.jpg
coco/coco2017/train2017/img055484.jpg,coco/coco2017/train2017/img056635.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025135.jpg
coco/coco2017/test2017/img031798.jpg,coco/coco2017/train2017/img061710.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/176/img004320.jpg
coco/coco2017/train2017/img110615.jpg,coco/coco2017/train2017/img156659.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049850.jpg
coco/coco2017/test2017/img001076.jpg,coco/coco2017/train2017/img096308.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019221.jpg
coco/coco2017/test2017/img027868.jpg,coco/coco2017/train2017/img067906.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031990.jpg
coco/coco2017/train2017/img135380.jpg,coco/coco2017/test2017/img005948.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038472.jpg
coco/coco2017/train2017/img062730.jpg,coco/coco2017/test2017/img011626.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011796.jpg
coco/coco2017/train2017/img100682.jpg,coco/coco2017/test2017/img001245.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/940/img046771.jpg
coco/coco2017/test2017/img029022.jpg,coco/coco2017/train2017/img044944.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/731/img035190.jpg
coco/coco2017/test2017/img015953.jpg,coco/coco2017/test2017/img031114.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/413/img017549.jpg
coco/coco2017/test2017/img003254.jpg,coco/coco2017/train2017/img110752.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/271/img009619.jpg
coco/coco2017/test2017/img024117.jpg,coco/coco2017/train2017/img077900.jpg,tt-coco/samples_nopix/img003706.jpg
coco/coco2017/train2017/img127242.jpg,coco/coco2017/train2017/img134254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/540/img024575.jpg
coco/coco2017/test2017/img028816.jpg,coco/coco2017/train2017/img152639.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/690/img032894.jpg
coco/coco2017/train2017/img073274.jpg,coco/coco2017/train2017/img145139.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022455.jpg
coco/coco2017/test2017/img004659.jpg,coco/coco2017/train2017/img056279.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001193.jpg
coco/coco2017/train2017/img125863.jpg,coco/coco2017/train2017/img153918.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/370/img015130.jpg
coco/coco2017/train2017/img117320.jpg,coco/coco2017/train2017/img076558.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/149/img002834.jpg
coco/coco2017/test2017/img021098.jpg,coco/coco2017/train2017/img055495.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/734/img035349.jpg
coco/coco2017/test2017/img037237.jpg,coco/coco2017/train2017/img089243.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/902/img044670.jpg
coco/coco2017/train2017/img153764.jpg,coco/coco2017/train2017/img086234.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/991/img049562.jpg
coco/coco2017/train2017/img075715.jpg,coco/coco2017/train2017/img129788.jpg,tt-coco/samples_nopix/img001395.jpg
coco/coco2017/train2017/img141501.jpg,coco/coco2017/train2017/img076693.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043459.jpg
coco/coco2017/train2017/img158822.jpg,coco/coco2017/train2017/img043106.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/734/img035326.jpg
coco/coco2017/test2017/img017416.jpg,coco/coco2017/test2017/img033156.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028150.jpg
coco/coco2017/train2017/img104425.jpg,coco/coco2017/test2017/img033572.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/634/img029758.jpg
coco/coco2017/test2017/img035720.jpg,coco/coco2017/train2017/img124889.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024807.jpg
coco/coco2017/train2017/img126651.jpg,coco/coco2017/test2017/img023368.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/19/img005050.jpg
coco/coco2017/train2017/img118451.jpg,coco/coco2017/train2017/img054637.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023247.jpg
coco/coco2017/train2017/img112037.jpg,coco/coco2017/train2017/img102395.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/775/img037568.jpg
coco/coco2017/test2017/img022619.jpg,coco/coco2017/train2017/img072924.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/916/img045425.jpg
coco/coco2017/train2017/img072685.jpg,coco/coco2017/test2017/img001037.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045657.jpg
coco/coco2017/test2017/img030214.jpg,coco/coco2017/train2017/img120528.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/197/img005453.jpg
coco/coco2017/train2017/img134671.jpg,coco/coco2017/train2017/img136921.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033697.jpg
coco/coco2017/test2017/img021663.jpg,coco/coco2017/test2017/img022409.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/270/img009584.jpg
coco/coco2017/train2017/img123077.jpg,coco/coco2017/train2017/img089052.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038075.jpg
coco/coco2017/train2017/img099066.jpg,coco/coco2017/train2017/img134412.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007891.jpg
coco/coco2017/test2017/img036881.jpg,coco/coco2017/train2017/img127532.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/251/img008514.jpg
coco/coco2017/train2017/img063462.jpg,coco/coco2017/train2017/img128844.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/169/img003916.jpg
coco/coco2017/train2017/img076113.jpg,coco/coco2017/train2017/img138516.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/63/img029522.jpg
coco/coco2017/train2017/img106071.jpg,coco/coco2017/train2017/img132236.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/817/img039902.jpg
coco/coco2017/train2017/img157301.jpg,coco/coco2017/train2017/img042228.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/433/img018644.jpg
coco/coco2017/test2017/img014085.jpg,coco/coco2017/val2017/img163656.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028693.jpg
coco/coco2017/train2017/img154246.jpg,coco/coco2017/train2017/img085465.jpg,tt-coco/samples_nopix/img004676.jpg
coco/coco2017/train2017/img048609.jpg,coco/coco2017/train2017/img141185.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048590.jpg
coco/coco2017/train2017/img078514.jpg,coco/coco2017/train2017/img146041.jpg,tt-coco/samples_nopix/img000888.jpg
coco/coco2017/train2017/img068463.jpg,coco/coco2017/train2017/img136507.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/866/img042615.jpg
coco/coco2017/train2017/img154262.jpg,coco/coco2017/train2017/img044179.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/880/img043431.jpg
coco/coco2017/train2017/img128578.jpg,coco/coco2017/train2017/img081053.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003580.jpg
coco/coco2017/train2017/img070888.jpg,coco/coco2017/test2017/img016067.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/767/img037125.jpg
coco/coco2017/train2017/img076961.jpg,coco/coco2017/test2017/img024363.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038322.jpg
coco/coco2017/train2017/img103506.jpg,coco/coco2017/test2017/img007734.jpg,tt-coco/samples_nopix/img001904.jpg
coco/coco2017/test2017/img039396.jpg,coco/coco2017/train2017/img045095.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/453/img019739.jpg
coco/coco2017/test2017/img022433.jpg,coco/coco2017/test2017/img013979.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/215/img006530.jpg
coco/coco2017/test2017/img021393.jpg,coco/coco2017/train2017/img051248.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033900.jpg
coco/coco2017/train2017/img096661.jpg,coco/coco2017/train2017/img079950.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008773.jpg
coco/coco2017/train2017/img155559.jpg,coco/coco2017/train2017/img144577.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/88/img043383.jpg
coco/coco2017/test2017/img028958.jpg,coco/coco2017/train2017/img152934.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/469/img020584.jpg
coco/coco2017/train2017/img108583.jpg,coco/coco2017/train2017/img045122.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/52/img023413.jpg
coco/coco2017/val2017/img161864.jpg,coco/coco2017/train2017/img061222.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025804.jpg
coco/coco2017/train2017/img067293.jpg,coco/coco2017/train2017/img113739.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008092.jpg
coco/coco2017/train2017/img049706.jpg,coco/coco2017/test2017/img033357.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/45/img019528.jpg
coco/coco2017/train2017/img086779.jpg,coco/coco2017/train2017/img099917.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/905/img044808.jpg
coco/coco2017/test2017/img012631.jpg,coco/coco2017/train2017/img074366.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013855.jpg
coco/coco2017/test2017/img001338.jpg,coco/coco2017/train2017/img122873.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035565.jpg
coco/coco2017/test2017/img018253.jpg,coco/coco2017/train2017/img064582.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/161/img003535.jpg
coco/coco2017/train2017/img117071.jpg,coco/coco2017/test2017/img035697.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025965.jpg
coco/coco2017/test2017/img031734.jpg,coco/coco2017/train2017/img086148.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/203/img005899.jpg
coco/coco2017/train2017/img114251.jpg,coco/coco2017/test2017/img024572.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043765.jpg
coco/coco2017/train2017/img093952.jpg,coco/coco2017/test2017/img002155.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019716.jpg
coco/coco2017/train2017/img096469.jpg,coco/coco2017/test2017/img011754.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015795.jpg
coco/coco2017/train2017/img099193.jpg,coco/coco2017/train2017/img067387.jpg,tt-coco/samples_nopix/img000956.jpg
coco/coco2017/test2017/img023839.jpg,coco/coco2017/train2017/img064961.jpg,tt-coco/samples_nopix/img004395.jpg
coco/coco2017/test2017/img011353.jpg,coco/coco2017/train2017/img157139.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/59/img027251.jpg
coco/coco2017/test2017/img031418.jpg,coco/coco2017/train2017/img090032.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/823/img040289.jpg
coco/coco2017/test2017/img011444.jpg,coco/coco2017/train2017/img135114.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/688/img032744.jpg
coco/coco2017/train2017/img084600.jpg,coco/coco2017/train2017/img106000.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/855/img042028.jpg
coco/coco2017/test2017/img013357.jpg,coco/coco2017/train2017/img062069.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/35/img013968.jpg
coco/coco2017/train2017/img144158.jpg,coco/coco2017/train2017/img092507.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007643.jpg
coco/coco2017/train2017/img055114.jpg,coco/coco2017/test2017/img011578.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/805/img039280.jpg
coco/coco2017/train2017/img072814.jpg,coco/coco2017/val2017/img159255.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015127.jpg
coco/coco2017/train2017/img044704.jpg,coco/coco2017/train2017/img098698.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/368/img014984.jpg
coco/coco2017/test2017/img032139.jpg,coco/coco2017/train2017/img071474.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/669/img031678.jpg
coco/coco2017/train2017/img070549.jpg,coco/coco2017/train2017/img152203.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/563/img025809.jpg
coco/coco2017/train2017/img130941.jpg,coco/coco2017/train2017/img052191.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036823.jpg
coco/coco2017/train2017/img044475.jpg,coco/coco2017/test2017/img001886.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038957.jpg
coco/coco2017/train2017/img076138.jpg,coco/coco2017/train2017/img144165.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/872/img042978.jpg
coco/coco2017/train2017/img091683.jpg,coco/coco2017/train2017/img045246.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036236.jpg
coco/coco2017/train2017/img057495.jpg,coco/coco2017/train2017/img082339.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001646.jpg
coco/coco2017/train2017/img121568.jpg,coco/coco2017/train2017/img051559.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035714.jpg
coco/coco2017/train2017/img108670.jpg,coco/coco2017/train2017/img061057.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/69/img032828.jpg
coco/coco2017/train2017/img063020.jpg,coco/coco2017/train2017/img055747.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/171/img004093.jpg
coco/coco2017/test2017/img004045.jpg,coco/coco2017/train2017/img114286.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/386/img015989.jpg
coco/coco2017/train2017/img050004.jpg,coco/coco2017/test2017/img020584.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/522/img023565.jpg
coco/coco2017/train2017/img138098.jpg,coco/coco2017/train2017/img134523.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006425.jpg
coco/coco2017/train2017/img133618.jpg,coco/coco2017/val2017/img161842.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045789.jpg
coco/coco2017/test2017/img029465.jpg,coco/coco2017/train2017/img134303.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028094.jpg
coco/coco2017/train2017/img102233.jpg,coco/coco2017/train2017/img157191.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/452/img019688.jpg
coco/coco2017/test2017/img030335.jpg,coco/coco2017/test2017/img037875.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/687/img032673.jpg
coco/coco2017/train2017/img049452.jpg,coco/coco2017/test2017/img034407.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034865.jpg
coco/coco2017/train2017/img107152.jpg,coco/coco2017/test2017/img036798.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/982/img049082.jpg
coco/coco2017/train2017/img158262.jpg,coco/coco2017/train2017/img083839.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019539.jpg
coco/coco2017/train2017/img091035.jpg,coco/coco2017/train2017/img138887.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032952.jpg
coco/coco2017/train2017/img121501.jpg,coco/coco2017/test2017/img013349.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/833/img040831.jpg
coco/coco2017/train2017/img097586.jpg,coco/coco2017/train2017/img049559.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012708.jpg
coco/coco2017/train2017/img052242.jpg,coco/coco2017/train2017/img099489.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032366.jpg
coco/coco2017/train2017/img077271.jpg,coco/coco2017/test2017/img002647.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035192.jpg
coco/coco2017/train2017/img156807.jpg,coco/coco2017/val2017/img160825.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/488/img021626.jpg
coco/coco2017/train2017/img114627.jpg,coco/coco2017/train2017/img157377.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041378.jpg
coco/coco2017/train2017/img104708.jpg,coco/coco2017/train2017/img088823.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/959/img047754.jpg
coco/coco2017/train2017/img047953.jpg,coco/coco2017/train2017/img099104.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033490.jpg
coco/coco2017/train2017/img093440.jpg,coco/coco2017/val2017/img163137.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045041.jpg
coco/coco2017/train2017/img081052.jpg,coco/coco2017/train2017/img071436.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/726/img034855.jpg
coco/coco2017/test2017/img009625.jpg,coco/coco2017/train2017/img073351.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024529.jpg
coco/coco2017/train2017/img058281.jpg,coco/coco2017/train2017/img110368.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/934/img046445.jpg
coco/coco2017/train2017/img077118.jpg,coco/coco2017/train2017/img132674.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016384.jpg
coco/coco2017/val2017/img160380.jpg,coco/coco2017/train2017/img092121.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009245.jpg
coco/coco2017/train2017/img146689.jpg,coco/coco2017/test2017/img037306.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019576.jpg
coco/coco2017/test2017/img021454.jpg,coco/coco2017/train2017/img095669.jpg,tt-coco/samples_nopix/img001558.jpg
coco/coco2017/test2017/img000961.jpg,coco/coco2017/train2017/img088934.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/236/img007696.jpg
coco/coco2017/test2017/img028473.jpg,coco/coco2017/train2017/img109329.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/466/img020439.jpg
coco/coco2017/train2017/img112184.jpg,coco/coco2017/train2017/img063054.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/760/img036759.jpg
coco/coco2017/test2017/img036148.jpg,coco/coco2017/train2017/img053631.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/114/img000900.jpg
coco/coco2017/train2017/img044880.jpg,coco/coco2017/test2017/img035338.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/419/img017838.jpg
coco/coco2017/train2017/img144688.jpg,coco/coco2017/test2017/img000927.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/731/img035169.jpg
coco/coco2017/train2017/img076997.jpg,coco/coco2017/val2017/img159178.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/221/img006853.jpg
coco/coco2017/test2017/img024508.jpg,coco/coco2017/test2017/img013969.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012892.jpg
coco/coco2017/train2017/img093804.jpg,coco/coco2017/test2017/img008755.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011774.jpg
coco/coco2017/test2017/img015886.jpg,coco/coco2017/train2017/img137350.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/264/img009207.jpg
coco/coco2017/train2017/img110416.jpg,coco/coco2017/train2017/img073057.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/527/img023804.jpg
coco/coco2017/test2017/img017512.jpg,coco/coco2017/train2017/img105405.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047803.jpg
coco/coco2017/test2017/img017859.jpg,coco/coco2017/test2017/img026265.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/844/img041418.jpg
coco/coco2017/train2017/img080972.jpg,coco/coco2017/test2017/img016792.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038245.jpg
coco/coco2017/train2017/img110324.jpg,coco/coco2017/test2017/img029967.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006495.jpg
coco/coco2017/test2017/img007550.jpg,coco/coco2017/train2017/img097300.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/788/img038266.jpg
coco/coco2017/val2017/img161411.jpg,coco/coco2017/train2017/img044773.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/792/img038525.jpg
coco/coco2017/train2017/img103169.jpg,coco/coco2017/train2017/img056632.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/744/img035869.jpg
coco/coco2017/train2017/img112440.jpg,coco/coco2017/train2017/img104636.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/111/img000759.jpg
coco/coco2017/train2017/img090165.jpg,coco/coco2017/test2017/img012955.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007037.jpg
