Anchor,Positive,Negative
coco/coco2017/train2017/img089796.jpg,coco/coco2017/train2017/img063015.jpg,tt-coco/samples_nopix/img001668.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/177/img004372.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/782/img037960.jpg,coco/coco2017/test2017/img028413.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022668.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/670/img031791.jpg,coco/coco2017/train2017/img140638.jpg
coco/coco2017/train2017/img096232.jpg,coco/coco2017/train2017/img142801.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/339/img013392.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001891.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/762/img036889.jpg,coco/coco2017/test2017/img019363.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/804/img039214.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/637/img029929.jpg,coco/coco2017/train2017/img066308.jpg
tt-coco/samples_nopix/img003000.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/50/img022338.jpg,coco/coco2017/test2017/img033727.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028903.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025918.jpg,coco/coco2017/train2017/img158457.jpg
coco/coco2017/train2017/img131407.jpg,coco/coco2017/train2017/img099036.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030217.jpg
tt-coco/samples_nopix/img002951.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030050.jpg,coco/coco2017/train2017/img059505.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/439/img018920.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/553/img025286.jpg,coco/coco2017/train2017/img144622.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/30/img011230.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/501/img022431.jpg,coco/coco2017/train2017/img133712.jpg
coco/coco2017/train2017/img073917.jpg,coco/coco2017/train2017/img117428.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/146/img002661.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/655/img030907.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/523/img023601.jpg,coco/coco2017/train2017/img069417.jpg
coco/coco2017/train2017/img073628.jpg,coco/coco2017/test2017/img004771.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/12/img001217.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045082.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/327/img012748.jpg,coco/coco2017/train2017/img122301.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/939/img046682.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046362.jpg,coco/coco2017/train2017/img095711.jpg
coco/coco2017/train2017/img132800.jpg,coco/coco2017/train2017/img075775.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044068.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/362/img014688.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/242/img008042.jpg,coco/coco2017/train2017/img070639.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/268/img009408.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002245.jpg,coco/coco2017/test2017/img028223.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/627/img029370.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019510.jpg,coco/coco2017/train2017/img084610.jpg
coco/coco2017/train2017/img115360.jpg,coco/coco2017/train2017/img089829.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044244.jpg
coco/coco2017/train2017/img145800.jpg,coco/coco2017/test2017/img005091.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/94/img046747.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/618/img028897.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035561.jpg,coco/coco2017/test2017/img005014.jpg
coco/coco2017/train2017/img066522.jpg,coco/coco2017/train2017/img129808.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007732.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/141/img002435.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/424/img018130.jpg,coco/coco2017/train2017/img072683.jpg
coco/coco2017/train2017/img060200.jpg,coco/coco2017/train2017/img117539.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007974.jpg
coco/coco2017/test2017/img025613.jpg,coco/coco2017/train2017/img132319.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045681.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/398/img016649.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015812.jpg,coco/coco2017/train2017/img127069.jpg
coco/coco2017/train2017/img098236.jpg,coco/coco2017/train2017/img065188.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005659.jpg
coco/coco2017/test2017/img006465.jpg,coco/coco2017/train2017/img073404.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/468/img020511.jpg
coco/coco2017/train2017/img066481.jpg,coco/coco2017/test2017/img035778.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022248.jpg
coco/coco2017/test2017/img030207.jpg,coco/coco2017/train2017/img119872.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037715.jpg
coco/coco2017/train2017/img056102.jpg,coco/coco2017/test2017/img012011.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/31/img011755.jpg
coco/coco2017/train2017/img067467.jpg,coco/coco2017/train2017/img152097.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/85/img041736.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/738/img035525.jpg,tt-coco/samples_nopix/img002657.jpg,coco/coco2017/train2017/img097379.jpg
tt-coco/samples_nopix/img003858.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/982/img049098.jpg,coco/coco2017/train2017/img044941.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/497/img022111.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007659.jpg,coco/coco2017/test2017/img007103.jpg
coco/coco2017/train2017/img082355.jpg,coco/coco2017/test2017/img013655.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/207/img006089.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028048.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/762/img036873.jpg,coco/coco2017/train2017/img124389.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/723/img034732.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012862.jpg,coco/coco2017/train2017/img096225.jpg
tt-coco/samples_nopix/img003242.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/546/img024871.jpg,coco/coco2017/train2017/img089744.jpg
coco/coco2017/train2017/img139023.jpg,coco/coco2017/train2017/img148486.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045331.jpg
coco/coco2017/train2017/img137539.jpg,coco/coco2017/test2017/img002447.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038643.jpg
coco/coco2017/train2017/img115706.jpg,coco/coco2017/train2017/img151151.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/272/img009694.jpg
coco/coco2017/train2017/img085117.jpg,coco/coco2017/train2017/img124551.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006848.jpg
coco/coco2017/train2017/img041416.jpg,coco/coco2017/test2017/img009770.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/3/img011196.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020501.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/790/img038418.jpg,coco/coco2017/test2017/img008127.jpg
coco/coco2017/train2017/img135809.jpg,coco/coco2017/train2017/img117062.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027030.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/787/img038211.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002823.jpg,coco/coco2017/train2017/img122285.jpg
coco/coco2017/train2017/img096208.jpg,coco/coco2017/test2017/img004499.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020082.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/772/img037409.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038909.jpg,coco/coco2017/train2017/img077429.jpg
coco/coco2017/train2017/img144871.jpg,coco/coco2017/train2017/img118974.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/181/img004631.jpg
coco/coco2017/train2017/img093791.jpg,coco/coco2017/train2017/img053037.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035767.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/449/img019459.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002791.jpg,coco/coco2017/train2017/img082378.jpg
tt-coco/samples_nopix/img002046.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/224/img007019.jpg,coco/coco2017/train2017/img158135.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035361.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/728/img034975.jpg,coco/coco2017/train2017/img107807.jpg
coco/coco2017/train2017/img075464.jpg,coco/coco2017/train2017/img063897.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/415/img017627.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/585/img027044.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/595/img027588.jpg,coco/coco2017/train2017/img091670.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/308/img011694.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037205.jpg,coco/coco2017/test2017/img009232.jpg
coco/coco2017/train2017/img130520.jpg,coco/coco2017/train2017/img054435.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/907/img044918.jpg
coco/coco2017/train2017/img137457.jpg,coco/coco2017/test2017/img028765.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/714/img034242.jpg
coco/coco2017/train2017/img145710.jpg,coco/coco2017/train2017/img132409.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048879.jpg
coco/coco2017/train2017/img141194.jpg,coco/coco2017/test2017/img034402.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/771/img037386.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/757/img036558.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/983/img049107.jpg,coco/coco2017/test2017/img015141.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/108/img000587.jpg,tt-coco/samples_nopix/img001743.jpg,coco/coco2017/train2017/img137233.jpg
coco/coco2017/train2017/img138576.jpg,coco/coco2017/test2017/img011295.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/512/img023043.jpg
coco/coco2017/train2017/img040880.jpg,coco/coco2017/train2017/img154433.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047631.jpg
coco/coco2017/train2017/img121351.jpg,coco/coco2017/train2017/img049755.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/329/img012813.jpg
coco/coco2017/test2017/img039959.jpg,coco/coco2017/train2017/img075448.jpg,tt-coco/samples_nopix/img004268.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img008292.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028914.jpg,coco/coco2017/test2017/img014614.jpg
coco/coco2017/train2017/img130349.jpg,coco/coco2017/train2017/img098361.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/898/img044372.jpg
coco/coco2017/train2017/img157609.jpg,coco/coco2017/train2017/img041355.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025061.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/384/img015898.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/725/img034806.jpg,coco/coco2017/test2017/img001720.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/114/img000910.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049865.jpg,coco/coco2017/train2017/img099408.jpg
coco/coco2017/test2017/img001512.jpg,coco/coco2017/train2017/img158693.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037212.jpg
coco/coco2017/train2017/img067013.jpg,coco/coco2017/train2017/img129269.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038704.jpg
coco/coco2017/test2017/img032358.jpg,coco/coco2017/train2017/img116647.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038302.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img026038.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/815/img039800.jpg,coco/coco2017/train2017/img050285.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/49/img021748.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/368/img014990.jpg,coco/coco2017/train2017/img129267.jpg
coco/coco2017/train2017/img130044.jpg,coco/coco2017/test2017/img000914.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008034.jpg
coco/coco2017/train2017/img143602.jpg,coco/coco2017/train2017/img149475.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/383/img015811.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/271/img009649.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005012.jpg,coco/coco2017/train2017/img102610.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/760/img036754.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024594.jpg,coco/coco2017/train2017/img044698.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022840.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/299/img011137.jpg,coco/coco2017/train2017/img062777.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/864/img042539.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026690.jpg,coco/coco2017/train2017/img091813.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img048196.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/328/img012759.jpg,coco/coco2017/train2017/img049408.jpg
coco/coco2017/test2017/img035959.jpg,coco/coco2017/train2017/img084379.jpg,tt-coco/samples_nopix/img002149.jpg
coco/coco2017/train2017/img100491.jpg,coco/coco2017/train2017/img121314.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006661.jpg
coco/coco2017/train2017/img126044.jpg,coco/coco2017/train2017/img143747.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/96/img047830.jpg
coco/coco2017/test2017/img032504.jpg,coco/coco2017/test2017/img005008.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044060.jpg
coco/coco2017/train2017/img106528.jpg,coco/coco2017/train2017/img109872.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027085.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020007.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/4/img016701.jpg,coco/coco2017/train2017/img126266.jpg
coco/coco2017/train2017/img101847.jpg,coco/coco2017/train2017/img154168.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/728/img034959.jpg
coco/coco2017/train2017/img088124.jpg,coco/coco2017/val2017/img163285.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/148/img002779.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/591/img027363.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/156/img003212.jpg,coco/coco2017/train2017/img152297.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img026510.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/617/img028805.jpg,coco/coco2017/train2017/img099594.jpg
coco/coco2017/test2017/img024327.jpg,coco/coco2017/train2017/img095531.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/344/img013695.jpg
coco/coco2017/train2017/img120091.jpg,coco/coco2017/val2017/img161751.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/518/img023328.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/860/img042328.jpg,tt-coco/samples_nopix/img000351.jpg,coco/coco2017/train2017/img070642.jpg
coco/coco2017/train2017/img110650.jpg,coco/coco2017/train2017/img152031.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/148/img002753.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img034390.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/490/img021784.jpg,coco/coco2017/train2017/img056204.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039918.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/524/img023673.jpg,coco/coco2017/test2017/img019007.jpg
coco/coco2017/train2017/img144957.jpg,coco/coco2017/train2017/img073300.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016383.jpg
coco/coco2017/train2017/img074092.jpg,coco/coco2017/train2017/img111550.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/520/img023485.jpg
coco/coco2017/test2017/img011719.jpg,coco/coco2017/train2017/img063106.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/202/img005839.jpg
coco/coco2017/train2017/img102009.jpg,coco/coco2017/train2017/img091473.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030543.jpg
coco/coco2017/train2017/img048336.jpg,coco/coco2017/train2017/img056482.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005903.jpg
coco/coco2017/train2017/img135545.jpg,coco/coco2017/train2017/img133684.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/393/img016352.jpg
coco/coco2017/train2017/img082832.jpg,coco/coco2017/train2017/img063327.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008231.jpg
coco/coco2017/test2017/img021277.jpg,coco/coco2017/train2017/img118424.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017998.jpg
coco/coco2017/train2017/img058406.jpg,coco/coco2017/train2017/img141181.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/190/img005138.jpg
coco/coco2017/train2017/img082268.jpg,coco/coco2017/train2017/img142688.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006806.jpg
coco/coco2017/test2017/img009889.jpg,coco/coco2017/train2017/img060377.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/315/img012099.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/266/img009330.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/118/img001101.jpg,coco/coco2017/train2017/img042736.jpg
coco/coco2017/test2017/img031492.jpg,coco/coco2017/train2017/img046675.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021697.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000301.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/656/img030980.jpg,coco/coco2017/test2017/img005716.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img027170.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/752/img036326.jpg,coco/coco2017/train2017/img121734.jpg
coco/coco2017/train2017/img139544.jpg,coco/coco2017/train2017/img153563.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/981/img049037.jpg
coco/coco2017/train2017/img131572.jpg,coco/coco2017/train2017/img072314.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048008.jpg
coco/coco2017/train2017/img153597.jpg,coco/coco2017/train2017/img118494.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045096.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035269.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/131/img001883.jpg,coco/coco2017/train2017/img046925.jpg
coco/coco2017/train2017/img073545.jpg,coco/coco2017/train2017/img080479.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001865.jpg
coco/coco2017/train2017/img142915.jpg,coco/coco2017/test2017/img032514.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/311/img011899.jpg
coco/coco2017/train2017/img128946.jpg,coco/coco2017/train2017/img070266.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049181.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/210/img006271.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/497/img022119.jpg,coco/coco2017/train2017/img128358.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/138/img002221.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025395.jpg,coco/coco2017/test2017/img011397.jpg
coco/coco2017/test2017/img012212.jpg,coco/coco2017/train2017/img111439.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/401/img016850.jpg
coco/coco2017/train2017/img089608.jpg,coco/coco2017/train2017/img108491.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/176/img004324.jpg
coco/coco2017/train2017/img074975.jpg,coco/coco2017/test2017/img039727.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/586/img027057.jpg
coco/coco2017/train2017/img043798.jpg,coco/coco2017/train2017/img149377.jpg,tt-coco/samples_nopix/img003382.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img029364.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/828/img040538.jpg,coco/coco2017/train2017/img121707.jpg
coco/coco2017/train2017/img125122.jpg,coco/coco2017/train2017/img115867.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/138/img002235.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/297/img011003.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042021.jpg,coco/coco2017/train2017/img071524.jpg
tt-coco/samples_nopix/img002692.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/723/img034748.jpg,coco/coco2017/train2017/img048359.jpg
coco/coco2017/test2017/img038821.jpg,coco/coco2017/train2017/img077031.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036746.jpg
coco/coco2017/test2017/img007699.jpg,coco/coco2017/train2017/img129156.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049272.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/569/img026120.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006419.jpg,coco/coco2017/test2017/img032635.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/624/img029240.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000097.jpg,coco/coco2017/train2017/img136926.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/436/img018769.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/567/img026005.jpg,coco/coco2017/train2017/img130162.jpg
coco/coco2017/train2017/img148229.jpg,coco/coco2017/train2017/img108436.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003394.jpg
coco/coco2017/train2017/img130872.jpg,coco/coco2017/train2017/img083716.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/427/img018280.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/660/img031244.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/34/img013432.jpg,coco/coco2017/test2017/img026097.jpg
coco/coco2017/test2017/img034168.jpg,coco/coco2017/train2017/img051215.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/315/img012074.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/638/img029986.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022405.jpg,coco/coco2017/test2017/img014925.jpg
coco/coco2017/train2017/img124572.jpg,coco/coco2017/train2017/img060106.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008727.jpg
coco/coco2017/train2017/img078779.jpg,coco/coco2017/train2017/img065279.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/620/img029041.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006137.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/371/img015197.jpg,coco/coco2017/train2017/img071800.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/316/img012101.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/912/img045224.jpg,coco/coco2017/train2017/img082680.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025089.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/345/img013712.jpg,coco/coco2017/test2017/img006025.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/954/img047546.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039759.jpg,coco/coco2017/test2017/img008402.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/682/img032447.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040954.jpg,coco/coco2017/train2017/img138192.jpg
coco/coco2017/train2017/img156752.jpg,coco/coco2017/train2017/img059588.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021198.jpg
coco/coco2017/test2017/img039762.jpg,coco/coco2017/train2017/img060054.jpg,tt-coco/samples_nopix/img000612.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/839/img041123.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/399/img016679.jpg,coco/coco2017/train2017/img085386.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/722/img034662.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003555.jpg,coco/coco2017/test2017/img000516.jpg
coco/coco2017/train2017/img153729.jpg,coco/coco2017/train2017/img062557.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/808/img039418.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043071.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/975/img048690.jpg,coco/coco2017/train2017/img091875.jpg
coco/coco2017/train2017/img155516.jpg,coco/coco2017/test2017/img009142.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006639.jpg
coco/coco2017/val2017/img161782.jpg,coco/coco2017/train2017/img140193.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/217/img006610.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/797/img038763.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/392/img016331.jpg,coco/coco2017/train2017/img080336.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/166/img003753.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/761/img036825.jpg,coco/coco2017/train2017/img040964.jpg
coco/coco2017/test2017/img019128.jpg,coco/coco2017/train2017/img062603.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/126/img001588.jpg
coco/coco2017/test2017/img000532.jpg,coco/coco2017/test2017/img009747.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013687.jpg
coco/coco2017/test2017/img006117.jpg,coco/coco2017/train2017/img067942.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042184.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/497/img022123.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/284/img010307.jpg,coco/coco2017/train2017/img104616.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/324/img012565.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/868/img042739.jpg,coco/coco2017/val2017/img162831.jpg
coco/coco2017/train2017/img112817.jpg,coco/coco2017/train2017/img090566.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021961.jpg
